key,value,reference value,description
hp_v3.pm.agreement.gocardless_becs_nz_3,"Înțeleg că pot anula autoritatea în orice moment, contactând banca mea sau contactând GoCardless, care procesează plățile.","I understand that I may cancel the authority at any time by contacting my bank, or by contacting GoCardless, who process the payments.","I understand that I may cancel the authority at any time by contacting my bank, or by contacting GoCardless, who process the payments."
hp_v3.inapp_checkout.url_error,URL invalid,Invalid Url,Requested Url is not valid
hp_v3.pm.agreement.cybersource_ach1,"Astăzi, fiind %{date}, introducând rutarea și numărul contului de mai sus și făcând clic pe „Autorizare”, autorizez ca toate abonamentele mele și plățile unice să fie procesate ca transferuri electronice de fonduri (EFT) sau proiecte extrase din contul meu de verificare sau de economii după cum s-a indicat mai sus și, dacă este necesar, credite electronice în contul meu pentru a corecta debite eronate. Înțeleg că plata mea va fi procesată în 1-2 zile bancare. Dacă oricare dintre plățile mele se returnează neplătite, vă autorizez pe dvs. sau pe furnizorul dvs. de servicii să colectați plata returnată și comisionul de returnare al statului pentru fiecare astfel de plată prin EFT (e) sau schiță (e) extrasă din contul meu. Dacă utilizați Telecheck, faceți clic pe <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'> aici </a> pentru a vizualiza taxa de articol returnată de statul dvs. și, dacă este cazul, costurile. Înțeleg că această autorizație va rămâne în vigoare până când vă voi anunța că doresc să o revoc apelând %{merchant_phone} și să vă permit o oportunitate rezonabilă de a acționa în conformitate cu notificarea mea.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice."
hp_v3.pm.agreement.gocardless_becs_nz_terms_condition,"<section> <b> Condiții specifice referitoare la notificări și litigii </b> <br> Pot solicita băncii mele să anuleze un debit direct până la 120 de zile calendaristice după debitare dacă: <br> <li> Nu primesc o notificare scrisă cu privire la suma și data fiecărui debit direct de la inițiator sau primesc o notificare scrisă, dar suma sau data debitării este diferită de suma sau data specificată în notificare. </li> <li> solicitați băncii mele să anuleze un debit direct până la 9 luni de la data la care inițiatorul a trimis primul debit direct sub autoritate dacă nu sunt în mod rezonabil mulțumit că autoritatea mi-a autorizat banca să debiteze contul cu suma debitului direct. </li> <li> - Inițiatorul este obligat să dea o notificare scrisă cu privire la suma și data fiecărui debit direct, inclusiv prima debitare directă dintr-o serie, de cel puțin 2 zile lucrătoare. Notificarea trebuie să includă: datele de debitului și valoarea fiecărui debit direct. </li> <li> Dacă inițiatorul propune să schimbe suma sau data unui debit direct specificat în notificare, inițiatorul trebuie să vă anunțăm cu cel puțin 10 zile înainte de modificare. </li> <li> Dacă banca dezonorează un debit direct, dar inițiatorul trimite debitul direct a doua oară în termen de 5 zile lucrătoare de la debitul direct inițial, inițiatorul nu este necesar pentru a vă anunța a doua oară cu privire la suma și data debitului direct </li> </section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>"
hp_v3.direct_debit.account_type.checking,Control,Checking,Checking
hp_v3.portal.term.monthly,lunar,monthly,monthly
hp_v3.direct_debit.gocardless.privacy_prefix,Plăți prin GoCardless. Citeste,Payments by GoCardless. Read the ,Payments by GoCardless. Read the 
hp_v3.direct_debit.bank_name,Numele băncii,Bank Name,Bank Name
hp_v3.portal.card_expired,a expirat,has expired,card has expired
hp_v3.portal.term.day,zi,day,day
hp_v3.inapp_checkout.cart.discounts.applied,reducere aplicată,discount applied,discount applied
hp_v3.direct_debit.gocardless.privacy_suffix,Notificare de confidențialitate GoCardless.,GoCardless privacy notice.,GoCardless privacy notice.
hp_v3.inapp_checkout.term.day,zi,day,day
hp_v3.included_tax_group.txt,Inclusiv,Inclusive of, The displayed amount is inclusive of the next mentioned taxes
hp_v3.portal.pm.direct_debit,Debit direct,Direct Debit,Direct Debit
hp_v3.portal.shipping_edit,Faceți clic pentru a edita adresa de expediere,Click to edit shipping address,Change shipping details
hp_v3.paynow.download_pdf,Descărcați PDF,Download PDF,Download PDF
hp_v3.inapp_checkout.ach.setup,Configurați ACH,Set up ACH,Set up ACH
hp_v3.inapp_checkout.checkout_message,Verificare sigură,Secure Checkout,Checkout is secured by chargebee
hp_v3.inapp_checkout.direct_debit.authorized,Debit direct autorizat,Direct Debit Authorized,Direct Debit Authorized
hp_v3.inapp_checkout.paypal_redirect,Vă rugăm să vă conectați și să plătiți în siguranță prin contul dvs. PayPal în noua fereastră pe care am deschis-o.,Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.paynow.ach.setup,Configurați ACH,Set up ACH,Set up ACH
hp_v3.direct_debit.gocardless_ach_sub_header,ACH Debit,ACH Debit,ACH Debit
hp_v3.pm.agreement.gocardless_becs_terms_condition,"<section> <h3> Contract de serviciu de debitare directă </h3> <div> Următorul este Acordul dvs. de serviciu de debitare directă cu %{merchant_name}. Acordul este conceput pentru a explica care sunt obligațiile dvs. atunci când întreprindeți un acord de debit direct cu comerciantul. De asemenea, detaliază care sunt obligațiile comerciantului față de dvs. în calitate de inițiator de debit direct. </div> <div> Vă recomandăm să păstrați acest acord într-un loc sigur pentru referință viitoare. Face parte din termenii și condițiile cererii dvs. de debit direct (DDR) și ar trebui citit împreună cu formularul DDR. </div></section> <section> <h3> Definiții </h3> <div> <b> Cont </b> înseamnă contul deținut la instituția dvs. financiară de la care suntem autorizați să aranjăm debitarea fondurilor </div><div> <b> Acord </b> înseamnă acest Acord de servicii de solicitare a debitului direct între dvs. și comerciant </div><div> <b> Activitatea bancară </b> înseamnă o altă zi decât o sâmbătă sau o duminică sau o sărbătoare publică listată în toată Australia </div><div> <b> Debit </b> zi înseamnă ziua în care se datorează plata dvs. către comerciant </div> <div> <b> Plată de debit </b> înseamnă o anumită tranzacție în care se face un debit <br> <b> Cerere de debit direct </b> înseamnă Cererea de debit direct între comerciant și dvs. </div> <b> Comerciant </b> înseamnă organizație pe care ați autorizat-o semnând o cerere de debit direct și așa cum a fost definită mai sus <div> <b> Dvs. </b> înseamnă clientul care a semnat cererea de debit direct </div><div> <b> Instituția dvs. financiară </b> înseamnă instituția financiară nominalizată de dvs. pe DDR la care se păstrează contul ained. </div><div> <b> 1. Debitarea contului dvs. </b> </div> <div> Prin semnarea unei cereri de debitare directă, ați autorizat comerciantul să aranjeze debitarea fondurilor din contul dvs. Trebuie să consultați Solicitarea de debit direct și acest acord pentru termenii aranjamentului dintre comerciant și dvs. Comerciantul va aranja ca fondurile să fie debitate din contul dvs., așa cum este autorizat în solicitarea de debit direct. </div> <div> În cazul în care ziua debitului cade într-o zi care nu este o zi bancară, Comerciantul vă poate îndruma instituția financiară să vă debiteze contul în următoarea zi bancară. </div> <div> Dacă nu sunteți sigur cu privire la ziua în care contul dvs. are sau va fi debitat, ar trebui să întrebați instituția financiară. </div> <div> <b> 2. Modificări ale comerciantului </b> </div> <div> Comerciantul poate modifica oricând orice detaliu al acestui acord sau o cerere de debit direct, oferindu-vă o notificare scrisă de cel puțin paisprezece (14) zile. </div> <div> <b> 3. Modificări făcute de dvs. </b> </div> <div> Puteți schimba, opri sau amâna o plată de debit sau rezilia acest acord furnizând comerciantului o notificare de cel puțin paisprezece (14) zile, contactând comerciantul în timpul orelor de lucru sau aranjându-l prin propria instituție financiară </div> <div> <b> 4. Obligațiile dvs. </b> </div> <div> Este responsabilitatea dvs. să vă asigurați că există suficiente fonduri clare disponibile în contul dvs. pentru a permite efectuarea unei plăți de debit în conformitate cu cererea de debit direct. Dacă în contul dvs. nu există fonduri clare suficiente pentru a efectua o plată de debit: </div> <div> a) Instituția dvs. financiară vă poate percepe o taxă și / sau o dobândă; și </div> <div> b) Trebuie să aranjați ca plata debitului să fie efectuată printr-o altă metodă sau să aranjați ca fondurile clare suficiente să fie în contul dvs. până la un moment convenit, astfel încât comerciantul să poată procesa plata debitului. </div> <div> Ar trebui să verificați extrasul de cont pentru a verifica dacă sumele debitate din contul dvs. sunt corecte. </div> <div> <b> 5. Contestați </b> </div> <div> Dacă credeți că a existat o eroare la debitarea contului dvs., ar trebui să anunțați direct comerciantul. Alternativ, îl puteți lua direct cu instituția financiară. </div> <div> Dacă comerciantul concluzionează, ca urmare a investigațiilor, că contul dvs. a fost debitat incorect, comerciantul va răspunde la interogarea dvs. aranjând ca instituția dvs. financiară să vă ajusteze contul (inclusiv dobânzi și taxe) în consecință. De asemenea, comerciantul vă va notifica în scris cu privire la suma prin care a fost ajustat contul dvs. </div> <div> În cazul în care comerciantul a concluzionat că, în urma investigațiilor, contul dvs. nu a fost debitat incorect, comerciantul va răspunde la interogarea dvs., oferindu-vă motivele și orice dovadă pentru această constatare în scris. </div> <div> <b> 6. Conturi </b> </div> <div> Ar trebui să verificați: </div> <div> a) La instituția dvs. financiară dacă debitarea directă este disponibilă din contul dvs., deoarece debitarea directă nu este disponibilă în toate conturile oferite de instituțiile financiare . </div> <div> b) Detaliile contului dvs. pe care ni le-ați furnizat sunt corecte verificându-le pe baza unui extras de cont recent; și </div> <div> c) Cu instituția dvs. financiară înainte de a finaliza cererea de debitare directă, dacă aveți întrebări despre cum să completați cererea de debitare directă. </div> <div> <b> 7. Confidențialitate </b> </div> <div> Comerciantul va păstra confidențial orice informație (inclusiv detaliile contului dvs.) din Cererea dvs. de debit direct. Comerciantul va depune eforturi rezonabile pentru a menține aceste informații păstrate în siguranță și pentru a se asigura că oricare dintre angajații sau agenții comercianților care au acces la informații despre dvs. nu fac nicio utilizare, modificare, reproducere sau divulgare neautorizată a acestor informații. </div> <div> Comerciantul va dezvălui numai informațiile deținute despre dvs.: </div> <div> a) În măsura specifică cerută de lege; sau. </div> <div> b) În sensul prezentului acord (inclusiv divulgarea de informații în legătură cu orice întrebare sau reclamație către instituția dvs. financiară). </div> <div> <b> 8. Notificare </b> </div> <div> Comerciantul vă va notifica prin trimiterea unei notificări la adresa de e-mail dată în Solicitarea de debit direct. Dacă trebuie să contactați comerciantul, vă rugăm să îl apelați sau să trimiteți un e-mail direct comerciantului. Notificarea va fi considerată ca fiind primită în momentul transmiterii e-mailului de notificare. </div> </section>","<section> <h3>Direct Debit Service Agreement</h3> <div>The following is your Direct Debit Service Agreement with %{merchant_name}. The agreement is designed to explain what your obligations are when undertaking a Direct Debit arrangement with the Merchant. It also details what the Merchant’s obligations are to you as the Direct Debit Initiator. </div><div>We recommend you keep this agreement in a safe place for future reference. It forms part of the terms and conditions of your Direct Debit Request (DDR) and should be read in conjunction with your DDR form. </div></section><section> <h3>Definitions</h3> <div><b>Account</b> means the account held at your financial institution from which we are authorised to arrange for funds to be debited </div><div><b>Agreement</b> means this Direct Debit Request Service Agreement between you and the Merchant </div><div><b>Banking</b> day means a day other than a Saturday or a Sunday or a public holiday listed throughout Australia </div><div><b>Debit</b> day means the day that payment by you to the Merchant is due</div><div><b>Debit payment</b> means a particular transaction where a debit is made<br><b>Direct debit request</b> means the Direct Debit Request between the Merchant and you </div><b>Merchant</b> means the organisation you have authorised by signing a direct debit request and as defined above <div><b>You</b> means the customer who signed the Direct Debit Request </div><div><b>Your financial institution</b> means the financial institution nominated by you on the DDR at which the account is maintained. </div><div><b> 1. Debiting your account</b></div><div>By signing a Direct Debit Request, you have authorised the Merchant to arrange for funds to be debited from your account. You should refer to the Direct Debit Request and this agreement for the terms of the arrangement between the Merchant and you.The Merchant will only arrange for funds to be debited from your account as authorised in the Direct Debit Request. </div><div>If the debit day falls on a day that is not a banking day, the Merchant may direct your financial institution to debit your account on the following banking day. </div><div>If you are unsure about which day your account has or will be debited you should ask your financial institution. </div><div> <b>2. Amendments by the merchant</b> </div><div> The merchant may vary any details of this agreement or a Direct Debit Request at any time by giving you at least fourteen (14) days’ written notice. </div><div> <b>3. Amendments by you</b> </div><div> You may change, stop or defer a debit payment, or terminate this agreement by providing the Merchant with at least fourteen (14) days’ notification by contacting the Merchant during business hours or arranging it through your own financial institution. </div><div> <b>4. Your obligations</b> </div><div> It is your responsibility to ensure that there are sufficient clear funds available in your account to allow a debit payment to be made in accordance with the Direct Debit Request. If there are insufficient clear funds in your account to meet a debit payment: </div><div> a) You may be charged a fee and/or interest by your financial institution; and </div><div> b) You must arrange for the debit payment to be made by another method or arrange for sufficient clear funds to be in your account by an agreed time so that the Merchant can process the debit payment. </div><div> You should check your account statement to verify that the amounts debited from your account are correct. </div><div> <b>5. Dispute</b> </div><div> If you believe that there has been an error in debiting your account, you should notify the Merchant directly. Alternatively, you can take it up with your financial institution directly. </div><div> If the Merchant concludes as a result of investigations that your account has been incorrectly debited the Merchant will respond to your query by arranging for your financial institution to adjust your account (including interest and charges) accordingly. The Merchant will also notify you in writing of the amount by which your account has been adjusted. </div><div> If the Merchant has concluded that as a result of investigations that your account has not been incorrectly debited, the Merchant will respond to your query by providing you with reasons and any evidence for this finding in writing. </div><div> <b>6. Accounts</b> </div><div> You should check: </div><div> a) With your financial institution whether direct debiting is available from your account as direct debiting is not available on all accounts offered by financial institutions. </div><div> b) Your account details which you have provided to us are correct by checking them against a recent account statement; and </div><div> c) With your financial institution before completing the Direct Debit Request if you have any queries about how to complete the Direct Debit Request. </div><div> <b>7. Confidentiality</b> </div><div> The Merchant will keep any information (including your account details) in your Direct Debit Request confidential. The Merchant will make reasonable efforts to keep any such information held secure and to ensure that any of the Merchants employees or agents who have access to information about you do not make any unauthorised use, modification, reproduction or disclosure of that information. </div><div> The Merchant will only disclose information held about you: </div><div> a) To the extent specifically required by law; or. </div><div> b) For the purposes of this agreement (including disclosing information in connection with any query or claim to your Financial Institution). </div><div> <b>8. Notice</b> </div><div> The Merchant will notify you by sending a notice to the email address given in the Direct Debit Request. Should you need to contact the Merchant, please call or email the Merchant directly. Notice will be deemed to have been received at the time of transmission of the notification email. </div></section>",GoCardless Becs Terms and conditions
hp_v3.inapp_checkout.cart.item_text.total,elemente în total,items in total,items in total
hp_v3.paynow.replace_primary_source,Salvați acest lucru pentru viitoarele dvs. tranzacții,Save this for your future transactions,Replace this as primary payment source
hp_v3.inapp_checkout.ach.authorized,Autorizat ACH,ACH Authorized,ACH Authorized
hp_v3.portal.expiring,Expiră,Expiring,card about to expire
hp_v3.inapp_checkout.metered_billing_cart_disclaimer,Taxele viitoare se vor baza pe utilizare,Future charges will be based on usage,Metered billing disclaimer in checkout cart
hp_v3.pm.giropay_disclaimer,<li> Veți fi direcționat către pagina băncii pentru a autentifica plata prin giropay. </li> <li> Plățile dvs. recurente vor fi efectuate prin Debit Direct SEPA. </li>,<li>You will be directed to the bank page to authenticate the payment via giropay.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Giropay disclaimer
hp_v3.portal.account_txt,Cont,Account,account in portal
hp_v3.paynow.ach.authorized,Autorizat ACH,ACH Authorized,ACH Authorized
hp_v3.inapp_checkout.switch_payment_method,Schimbați metoda de plată? Este posibil să pierdeți configurația metodei de plată în curs.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.portal.term.weeks,săptămâni,weeks,weeks
hp_v3.direct_debit.account_number,Numărul de cont,Account Number,Account Number
hp_v3.pm.bancontact,Bancontact,Bancontact,Bancontact name
hp_v3.portal.term.daily,zilnic,daily,daily
hp_v3.portal.direct_debit_plaid,Vă rugăm să vă conectați și să plătiți în siguranță prin Plaid,Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.pm.bancontact_disclaimer,<li> Veți fi direcționat către pagina băncii pentru a autentifica plata prin cardul Bancontact. </li> <li> Plățile dvs. recurente vor fi efectuate prin Debit Direct SEPA. </li>,<li>You will be directed to the bank page to authenticate the payment via Bancontact card.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Bancontact disclaimer
hp_v3.portal.invoice.view_usage,Vizualizați utilizarea,View usage,View usage link in invoice
hp_v3.inapp_checkout.term.weeks,săptămâni,weeks,weeks
hp_v3.inapp_checkout.term.year,an,year,year
hp_v3.direct_debit.first_name,Nume,First Name,First Name
hp_v3.portal.url_error,URL invalid,Invalid Url,Requested Url is not valid
hp_v3.paynow.days_overdue, %{days} zile restante,%{days} day/s overdue,3 day/s overdue
hp_v3.pm.ideal,iDEAL,iDEAL,iDEAL name
hp_v3.portal.not_allowed,Nepermis,Not allowed,Portal access not allowed
hp_v3.paynow.select_field_default,Alegeți o opțiune,Pick an option,select fields default prompt
hp_v3.portal.more_items_txt,mai mult articol,more item,2 more items
hp_v3.pm.giropay_desc,recurentă prin Debit Direct SEPA,recurring via SEPA Direct Debit,Giropay desc
hp_v3.direct_debit.company,Companie,Company,Company
hp_v3.portal.card_details,Cardul dvs. %{card_brand} care se termină %{card_last4},Your %{card_brand} card ending %{card_last4},Your visa card ending 1111
hp_v3.inapp_checkout.vat_error,GOL,EMPTY,field empty
hp_v3.inapp_checkout.term.years,ani,years,years
hp_v3.direct_debit.account_holder_type,Tipul titularului de cont,Account Holder Type,Account Holder Type
hp_v3.pm.dotpay_disclaimer,<li> Veți fi direcționat către pagina băncii pentru a autentifica plata prin dotpay. </li> <li> Aceasta este o opțiune de plată unică și nu poate fi salvată pentru plăți recurente </li>,<li>You will be directed to the bank page to authenticate the payment via dotpay.</li><li>This is a one time payment option and cannot be saved for recurring payments</li>,Dotpay disclaimer
hp_v3.pm.agreement.gocardless_autogiro10,"<b> Dreptul beneficiarului plății și al furnizorului de servicii de plată al plătitorului de a pune capăt conexiunii cu Autogiro </b> <br/> Beneficiarul plății are dreptul de a pune capăt conexiunii plătitorului cu Autogiro la 30 de zile după ce beneficiarul plății a notificat plătitorul cu privire la aceasta . Cu toate acestea, beneficiarul plății are dreptul să pună capăt imediat conexiunii plătitorului cu Autogiro dacă plătitorul în repetate rânduri nu are un sold de cont suficient la data scadenței, dacă contul căruia îi revine mandatul este închis sau dacă beneficiarul plății consideră că plătitorul nu ar trebui să participe la Autogiro din alt motiv.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason."
hp_v3.pm.agreement.gocardless_autogiro11,Furnizorul de servicii de plată al plătitorului are dreptul să pună capăt conexiunii plătitorului cu Autogiro în conformitate cu termenii care se aplică între furnizorul de servicii de plată al plătitorului și plătitor.,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer
hp_v3.portal.token_error,Jetonul a expirat. Vă rugăm să reîncercați,Token has expired. Please retry,Token has expired.
hp_v3.pm.consent.adyen_sepa,Această metodă de plată va fi stocată și utilizată pentru efectuarea plăților recurente viitoare,This payment method will be stored and used for making future recurring payments,This payment method will be stored and used for making future recurring payments
hp_v3.inapp_checkout.gateway_error,Nu se poate continua fără un cont de gateway valid,Cannot proceed without a valid gateway account,Cannot proceed without a valid gateway account
hp_v3.paynow.due_since,Cuvenit de atunci,Due since,Due since 21st March 2017
hp_v3.inapp_checkout.credit_card,Card de credit,Credit Card,A credit card
hp_v3.paynow.credit_card,Card de credit,Credit card,A credit card
hp_v3.portal.gst_registered,Înregistrat pentru GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.direct_debit.merchant_name,Numele comerciantului,Merchant Name,Merchant Name
hp_v3.portal.ending,final,ending,Ending 1111
hp_v3.portal.switch_payment_method,Schimbați metoda de plată? Este posibil să pierdeți configurația metodei de plată în curs.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.add,Adăuga,Add,Add
hp_v3.direct_debit.email,E-mail,Email,Email
hp_v3.inapp_checkout.gocardless_redirect,Vă rugăm să plătiți în siguranță prin GoCardless în noua fereastră pe care am deschis-o.,Please pay securely via GoCardless in the new window we opened.,Please pay securely via GoCardless in the new window we opened.
hp_v3.direct_debit.account_holder_type.company,Companie,Company,Company
hp_v3.direct_debit.name_on_account,Numele contului,Name on Account,Name on Account
hp_v3.portal.credit_balance,ECHILIBRU DE CREDIT,CREDIT BALANCE,Available credits for the customer
hp_v3.direct_debit.iban,IBAN,IBAN,IBAN
hp_v3.portal.term.yearly,anual,yearly,yearly
hp_v3.direct_debit.transit_number,Număr de tranzit,Transit Number,Transit Number
hp_v3.inapp_checkout.discount_applied,Reducerea a fost aplicată cu succes,Discount has been applied successfully,Discount has been applied successfully
hp_v3.inapp_checkout.paid_via,Plătit prin,Paid via,Paid via card
hp_v3.pm.agreement.gocardless_becs_3_a,Acest debit sau taxă va fi efectuat prin sistemul de compensare electronică în vrac (BECS) din contul dvs. deținut la instituția financiară pe care ați nominalizat-o mai jos și va fi supus termenilor și condițiilor din,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the ,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the 
hp_v3.pm.agreement.gocardless_becs_3_b,Contract de serviciu pentru cerere de debit direct.,Direct Debit Request Service Agreement.,Direct Debit Request Service Agreement.
hp_v3.portal.cart.item_text.total,elemente în total,items in total,items in total
hp_v3.paynow.paypal_redirect,Vă rugăm să vă conectați și să plătiți în siguranță prin contul dvs. PayPal în noua fereastră pe care am deschis-o.,Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.portal.registered_gst_txt,M-am înregistrat pentru GST,I have registered for GST,I have registered for GST
hp_v3.optional_field.txt,Opțional,Optional, this field is an optional field
hp_v3.portal.vat,Vă rugăm să introduceți numărul de TVA,Please Enter your VAT Number,Enter VAT Number
hp_v3.pm.google_pay,Google Pay,Google Pay,Google Pay
hp_v3.portal.direct_debit.authorized,Debit direct autorizat,Direct Debit Authorized,Direct Debit Authorized
hp_v3.portal.term.year,an,year,year
hp_v3.portal.subscription_status.canceled,ANULAT,CANCELLED,The subscription is in cancelled state
hp_v3.inapp_checkout.token_error,Jetonul a expirat. Vă rugăm să reîncercați,Token has expired. Please retry,Token has expired.
hp_v3.inapp_checkout.gst_registered,Înregistrat pentru GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.paynow.pm.direct_debit,Debit direct,Direct Debit,Direct Debit
hp_v3.secure_chargebee_checkout,de Chargebee,by Chargebee,Checkout is secured by chargebee
hp_v3.direct_debit.direct_debit_user_id,Identificare utilizator de debit direct,Direct Debit User ID,Direct Debit User ID
hp_v3.inapp_checkout.card_expired,a expirat,has expired,card has expired
hp_v3.pm.apple_pay,Apple Pay,Apple Pay,Apple Pay
hp_v3.inapp_checkout.edit,Editați | ×,Edit,Edit previously entered data
hp_v3.portal.error,Au fost erori la trimiterea formularului,There were errors while submitting the form,There were errors while submitting
hp_v3.pm.agreement.gocardless_becs_4,"Semnând și / sau furnizându-ne o instrucțiune validă cu privire la cererea dvs. de debit direct, ați înțeles și ați acceptat termenii și condițiile care reglementează acordurile de debit între dvs. și %{merchant_name}, astfel cum sunt stabilite în această cerere și în direct Acord de servicii pentru cerere de debit. Sunteți de acord să executați acest document prin semnătură electronică și sunteți conștient că prin semnarea electronică a acestui document executați un document obligatoriu din punct de vedere juridic.","By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document.","By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document."
hp_v3.metered_billing_desc,Încărcat în funcție de utilizare,Charged based on usage,Metered item general desc
hp_v3.pm.agreement.gocardless_becs_2,"Solicitați și autorizați GoCardless %{id} să aranjați, prin propria instituție financiară, un debit către contul dvs. nominalizat, orice sumă pe care GoCardless a considerat-o de plătit de dvs.","Request and authorise GoCardless%{id}to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you.","Request and authorise GoCardless (%{authorisation_code}) to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you."
hp_v3.pm.agreement.gocardless_becs_1,<b> Solicitare și autoritate de debitare a contului menționat mai jos pentru a plăti GoCardless. <b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>
hp_v3.common.copied,Copiat,Copied,Copied
