key,value,reference value,description
hp_v3.pm.agreement.cybersource_ach1,"I dag, som %{date}, genom att ange mitt dirigerings- och kontonummer ovan och klicka på ""Auktorisera"", godkänner jag att alla mina prenumerationer och engångsbetalningar behandlas som elektroniska överföringar (EFT) eller utkast från mitt check- eller sparkonto enligt ovan och vid behov elektroniska krediter till mitt konto för att korrigera felaktiga debiteringar. Jag förstår att min betalning behandlas inom 1-2 bankdagar. Om någon av mina betalningar returneras obetald, bemyndigar jag dig eller din tjänsteleverantör att samla in den returnerade betalningen och mitt stats returavgift för varje sådan betalning med EFT (er) eller utkast som tas från mitt konto. Om du använder Telecheck klickar du <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'> här </a> för att se statens returnerade artikelavgift och, om tillämpligt, kostnader. Jag förstår att denna auktorisation kommer att förbli i full kraft tills jag meddelar dig att jag vill återkalla den genom att ringa %{merchant_phone} och tillät dig rimlig möjlighet att agera på mitt meddelande.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice."
hp_v3.pm.agreement.gocardless_becs_nz_terms_condition,"<section> <b> Särskilda villkor för meddelanden och tvister </b> <br> Jag kan be min bank att återföra en direktdebitering upp till 120 kalenderdagar efter debiteringen om: <br> <li> Jag får inte ett skriftligt meddelande om beloppet och datumet för varje direktdebitering från initiativtagaren, eller jag får ett skriftligt meddelande men beloppet eller debiteringsdatum skiljer sig från det belopp eller det datum som anges i meddelandet. </li> <li> Jag får be min bank att återkalla en autogirering upp till nio månader efter det datum initiativtagaren skickade den första direktdebiteringen under auktoritet om jag inte är rimligt nöjd med att myndigheten har gett min bank rätt att debitera mitt konto med autogiro. </li> <li> - Initiativtagaren är skyldig att skriftligt meddela beloppet och datumet för varje autogirering, inklusive den första direktdebitering i en serie, på inte mindre än två arbetsdagar. Meddelandet ska inkludera: datum för debiteringar och beloppet för varje autogirering. </li> <li> Om initiativtagaren föreslår att ett belopp eller datum för en autogirering som anges i meddelandet måste initiativtagaren meddela dig inte mindre än tio dagar före ändringen. </li> <li> Om banken vanärar en direktdebitering men initiativtagaren skickar direktdebitering en andra gång inom 5 arbetsdagar efter den ursprungliga autogireringen, krävs inte initiativtagaren att meddela dig en andra gång om beloppet och datumet för direktdebitering </li> </section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>"
hp_v3.direct_debit.account_type.checking,Kontroll,Checking,Checking
hp_v3.portal.term.monthly,en gång i månaden,monthly,monthly
hp_v3.direct_debit.gocardless.privacy_prefix,Betalningar med GoCardless. Läs,Payments by GoCardless. Read the ,Payments by GoCardless. Read the 
hp_v3.direct_debit.bank_name,Bank namn,Bank Name,Bank Name
hp_v3.portal.card_expired,har löpt ut,has expired,card has expired
hp_v3.portal.term.day,dag,day,day
hp_v3.inapp_checkout.cart.discounts.applied,rabatt tillämpas,discount applied,discount applied
hp_v3.direct_debit.gocardless.privacy_suffix,GoCardless sekretessmeddelande.,GoCardless privacy notice.,GoCardless privacy notice.
hp_v3.inapp_checkout.term.day,dag,day,day
hp_v3.included_tax_group.txt,Inkluderande av,Inclusive of, The displayed amount is inclusive of the next mentioned taxes
hp_v3.portal.pm.direct_debit,Direktbetalning,Direct Debit,Direct Debit
hp_v3.portal.shipping_edit,Klicka för att redigera leveransadress,Click to edit shipping address,Change shipping details
hp_v3.paynow.download_pdf,Ladda ner PDF,Download PDF,Download PDF
hp_v3.inapp_checkout.ach.setup,Ställ in ACH,Set up ACH,Set up ACH
hp_v3.inapp_checkout.checkout_message,Säker utcheckning,Secure Checkout,Checkout is secured by chargebee
hp_v3.inapp_checkout.direct_debit.authorized,Autogiro godkänd,Direct Debit Authorized,Direct Debit Authorized
hp_v3.inapp_checkout.paypal_redirect,Logga in och betala säkert via ditt PayPal-konto i det nya fönstret vi öppnade.,Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.paynow.ach.setup,Ställ in ACH,Set up ACH,Set up ACH
hp_v3.direct_debit.gocardless_ach_sub_header,ACH Debitering,ACH Debit,ACH Debit
hp_v3.pm.agreement.gocardless_becs_terms_condition,"<section> <h3> Serviceavtal för direktdebitering </h3> <div> Följande är ditt avtal för direktdebitering med %{merchant_name}. Avtalet är utformat för att förklara vad dina skyldigheter är när du gör ett avtal med direktdebitering med säljaren. Den beskriver också vad säljarens skyldigheter är gentemot dig som direktdebiteringsinitiator. </div> <div> Vi rekommenderar att du håller detta avtal på en säker plats för framtida referens. Den ingår i villkoren i din direktdebitering (DDR) och bör läsas tillsammans med din DDR-blankett. </div></sektion> <sektion> <h3> Definitioner </h3> <div> <b> Konto </b> betyder det konto som finns hos ditt finansinstitut från vilket vi har rätt att ordna för att pengar debiteras </div><div> <b> Avtal </b> betyder detta serviceavtal för direktdebitering mellan dig och säljaren </div><div> <b> Banking </b> -dag betyder en annan dag än en lördag eller en söndag eller en allmän helgdag listad i hela Australien </div><div> <b> Debiterings </b> dag betyder den dag som betalning av dig till säljaren förfaller </div> <div> <b> Debiteringsbetalning </b> betyder en viss transaktion där en debitering görs <br> <b> begäran om direktdebitering </b> betyder begäran om direktdebitering mellan säljaren och dig </div> <b> säljaren </b> betyder organisation du har auktoriserat genom att underteckna en begäran om direktdebitering och enligt definitionen ovan <div> <b> Du </b> menar den kund som undertecknade begäran om direktdebitering </div><div> <b> Din finansinstitution </b> betyder det finansinstitut som du nominerat på DDR där kontot är underhållet ained. </div><div> <b> 1. Debitering av ditt konto </b> </div> <div> Genom att underteckna en begäran om direktdebitering har du bemyndigat säljaren att ordna med att pengar debiteras från ditt konto. Du bör hänvisa till begäran om direktdebitering och detta avtal för villkoren för överenskommelsen mellan säljaren och dig. Säljaren kommer endast att ordna med att pengar debiteras från ditt konto som godkänts i direktdebiteringsförfrågan. </div> <div> Om debiteringsdagen faller på en dag som inte är en bankdag kan säljaren be din finansinstitution att debitera ditt konto följande bankdag. </div> <div> Om du är osäker på vilken dag ditt konto har eller kommer att debiteras bör du fråga ditt finansinstitut. </div> <div> <b> 2. Ändringar från säljaren </b> </div> <div> Säljaren kan när som helst variera alla detaljer i detta avtal eller en begäran om direktdebitering genom att ge dig minst fjorton (14) dagars skriftligt meddelande. </div> <div> <b> 3. Ändringar av dig </b> </div> <div> Du kan ändra, stoppa eller skjuta upp en debiteringsbetalning eller säga upp detta avtal genom att ge säljaren minst 14 (14) dagars avisering genom att kontakta säljaren under öppettider. eller ordna det genom din egen finansiella institution. </div> <div> <b> 4. Dina förpliktelser </b> </div> <div> Det är ditt ansvar att se till att det finns tillräckligt med tydliga medel tillgängliga på ditt konto för att en debiteringsbetalning ska kunna göras i enlighet med begäran om direktdebitering. Om det inte finns tillräckligt med tydliga medel på ditt konto för att klara en debiteringsbetalning: </div> <div> a) Du kan debiteras en avgift och / eller ränta av ditt finansinstitut; och </div> <div> b) Du måste ordna att debitering sker med en annan metod eller ordna med tillräckligt tydliga medel för att finnas på ditt konto inom en överenskommen tid så att säljaren kan behandla debiteringsbetalningen. </div> <div> Du bör kontrollera ditt kontoutdrag för att verifiera att beloppen som debiteras från ditt konto är korrekta. </div> <div> <b> 5. Tvist </b> </div> <div> Om du tror att det har uppstått ett fel vid debitering av ditt konto bör du meddela säljaren direkt. Alternativt kan du ta upp det direkt med ditt finansinstitut. </div> <div> Om säljaren som ett resultat av utredningar drar slutsatsen att ditt konto har debiterats felaktigt kommer säljaren att svara på din fråga genom att ordna ditt finansinstitut att justera ditt konto (inklusive ränta och avgifter) i enlighet med detta. Handlaren kommer också att meddela dig skriftligen om det belopp som ditt konto har justerats med. </div> <div> Om säljaren har dragit slutsatsen att ditt konto inte har debiterats felaktigt på grund av undersökningar, kommer säljaren att svara på din fråga genom att skriftligen ge dig skäl och bevis för detta. </div> <div> <b> 6. Konton </b> </div> <div> Du bör kontrollera: </div> <div> a) Med ditt finansinstitut om direktdebitering är tillgänglig från ditt konto eftersom direktdebitering inte är tillgänglig på alla konton som erbjuds av finansinstitut . </div> <div> b) Dina kontouppgifter som du har gett oss är korrekta genom att kontrollera dem mot ett nyligen kontoutdrag; och </div> <div> c) Med ditt finansinstitut innan du fyller i begäran om direktdebitering om du har frågor om hur du ska slutföra direktdebiteringsförfrågan. </div> <div> <b> 7. Sekretess </b> </div> <div> Säljaren kommer att hålla all information (inklusive dina kontouppgifter) konfidentiell i din begäran om direktdebitering. Handlaren kommer att göra rimliga ansträngningar för att hålla all sådan information säker och för att säkerställa att någon av Merchants anställda eller agenter som har tillgång till information om dig inte gör någon obehörig användning, ändring, reproduktion eller avslöjande av den informationen. </div> <div> Säljaren kommer endast att avslöja information som finns om dig: </div> <div> a) I den utsträckning som specifikt krävs enligt lag; eller. </div> <div> b) I detta avtals syfte (inklusive avslöjande av information i samband med frågor eller anspråk till ditt finansinstitut). </div> <div> <b> 8. Meddelande </b> </div> <div> Säljaren kommer att meddela dig genom att skicka ett meddelande till den e-postadress som anges i begäran om direktdebitering. Om du behöver kontakta säljaren, ring eller maila säljaren direkt. Meddelande anses ha mottagits vid tidpunkten för överföring av e-postmeddelandet. </div> </section>","<section> <h3>Direct Debit Service Agreement</h3> <div>The following is your Direct Debit Service Agreement with %{merchant_name}. The agreement is designed to explain what your obligations are when undertaking a Direct Debit arrangement with the Merchant. It also details what the Merchant’s obligations are to you as the Direct Debit Initiator. </div><div>We recommend you keep this agreement in a safe place for future reference. It forms part of the terms and conditions of your Direct Debit Request (DDR) and should be read in conjunction with your DDR form. </div></section><section> <h3>Definitions</h3> <div><b>Account</b> means the account held at your financial institution from which we are authorised to arrange for funds to be debited </div><div><b>Agreement</b> means this Direct Debit Request Service Agreement between you and the Merchant </div><div><b>Banking</b> day means a day other than a Saturday or a Sunday or a public holiday listed throughout Australia </div><div><b>Debit</b> day means the day that payment by you to the Merchant is due</div><div><b>Debit payment</b> means a particular transaction where a debit is made<br><b>Direct debit request</b> means the Direct Debit Request between the Merchant and you </div><b>Merchant</b> means the organisation you have authorised by signing a direct debit request and as defined above <div><b>You</b> means the customer who signed the Direct Debit Request </div><div><b>Your financial institution</b> means the financial institution nominated by you on the DDR at which the account is maintained. </div><div><b> 1. Debiting your account</b></div><div>By signing a Direct Debit Request, you have authorised the Merchant to arrange for funds to be debited from your account. You should refer to the Direct Debit Request and this agreement for the terms of the arrangement between the Merchant and you.The Merchant will only arrange for funds to be debited from your account as authorised in the Direct Debit Request. </div><div>If the debit day falls on a day that is not a banking day, the Merchant may direct your financial institution to debit your account on the following banking day. </div><div>If you are unsure about which day your account has or will be debited you should ask your financial institution. </div><div> <b>2. Amendments by the merchant</b> </div><div> The merchant may vary any details of this agreement or a Direct Debit Request at any time by giving you at least fourteen (14) days’ written notice. </div><div> <b>3. Amendments by you</b> </div><div> You may change, stop or defer a debit payment, or terminate this agreement by providing the Merchant with at least fourteen (14) days’ notification by contacting the Merchant during business hours or arranging it through your own financial institution. </div><div> <b>4. Your obligations</b> </div><div> It is your responsibility to ensure that there are sufficient clear funds available in your account to allow a debit payment to be made in accordance with the Direct Debit Request. If there are insufficient clear funds in your account to meet a debit payment: </div><div> a) You may be charged a fee and/or interest by your financial institution; and </div><div> b) You must arrange for the debit payment to be made by another method or arrange for sufficient clear funds to be in your account by an agreed time so that the Merchant can process the debit payment. </div><div> You should check your account statement to verify that the amounts debited from your account are correct. </div><div> <b>5. Dispute</b> </div><div> If you believe that there has been an error in debiting your account, you should notify the Merchant directly. Alternatively, you can take it up with your financial institution directly. </div><div> If the Merchant concludes as a result of investigations that your account has been incorrectly debited the Merchant will respond to your query by arranging for your financial institution to adjust your account (including interest and charges) accordingly. The Merchant will also notify you in writing of the amount by which your account has been adjusted. </div><div> If the Merchant has concluded that as a result of investigations that your account has not been incorrectly debited, the Merchant will respond to your query by providing you with reasons and any evidence for this finding in writing. </div><div> <b>6. Accounts</b> </div><div> You should check: </div><div> a) With your financial institution whether direct debiting is available from your account as direct debiting is not available on all accounts offered by financial institutions. </div><div> b) Your account details which you have provided to us are correct by checking them against a recent account statement; and </div><div> c) With your financial institution before completing the Direct Debit Request if you have any queries about how to complete the Direct Debit Request. </div><div> <b>7. Confidentiality</b> </div><div> The Merchant will keep any information (including your account details) in your Direct Debit Request confidential. The Merchant will make reasonable efforts to keep any such information held secure and to ensure that any of the Merchants employees or agents who have access to information about you do not make any unauthorised use, modification, reproduction or disclosure of that information. </div><div> The Merchant will only disclose information held about you: </div><div> a) To the extent specifically required by law; or. </div><div> b) For the purposes of this agreement (including disclosing information in connection with any query or claim to your Financial Institution). </div><div> <b>8. Notice</b> </div><div> The Merchant will notify you by sending a notice to the email address given in the Direct Debit Request. Should you need to contact the Merchant, please call or email the Merchant directly. Notice will be deemed to have been received at the time of transmission of the notification email. </div></section>",GoCardless Becs Terms and conditions
hp_v3.inapp_checkout.cart.item_text.total,artiklar totalt,items in total,items in total
hp_v3.paynow.replace_primary_source,Spara detta för dina framtida transaktioner,Save this for your future transactions,Replace this as primary payment source
hp_v3.inapp_checkout.ach.authorized,ACH Auktoriserad,ACH Authorized,ACH Authorized
hp_v3.portal.expiring,Går ut,Expiring,card about to expire
hp_v3.inapp_checkout.metered_billing_cart_disclaimer,Framtida avgifter baseras på användning,Future charges will be based on usage,Metered billing disclaimer in checkout cart
hp_v3.pm.giropay_disclaimer,<li> Du kommer att skickas till banksidan för att autentisera betalningen via giropay. </li> <li> Dina återkommande betalningar kommer att göras via SEPA direktdebitering. </li>,<li>You will be directed to the bank page to authenticate the payment via giropay.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Giropay disclaimer
hp_v3.portal.account_txt,konto,Account,account in portal
hp_v3.paynow.ach.authorized,ACH Auktoriserad,ACH Authorized,ACH Authorized
hp_v3.inapp_checkout.switch_payment_method,Byt betalningsmetod? Du kan förlora den pågående konfigurationen av betalningsmetoden.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.portal.term.weeks,Veckor,weeks,weeks
hp_v3.direct_debit.account_number,Kontonummer,Account Number,Account Number
hp_v3.pm.bancontact,Bancontact,Bancontact,Bancontact name
hp_v3.portal.term.daily,dagligen,daily,daily
hp_v3.portal.direct_debit_plaid,Logga in och betala säkert via Plaid,Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.pm.bancontact_disclaimer,<li> Du kommer att skickas till banksidan för att autentisera betalningen via Bancontact-kortet. </li> <li> Dina återkommande betalningar kommer att göras via SEPA direktdebitering. </li>,<li>You will be directed to the bank page to authenticate the payment via Bancontact card.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Bancontact disclaimer
hp_v3.portal.invoice.view_usage,Visa användning,View usage,View usage link in invoice
hp_v3.inapp_checkout.term.weeks,Veckor,weeks,weeks
hp_v3.inapp_checkout.term.year,år,year,year
hp_v3.direct_debit.first_name,Förnamn,First Name,First Name
hp_v3.portal.url_error,Ogiltig URL,Invalid Url,Requested Url is not valid
hp_v3.paynow.days_overdue, %{days} dagar försenade,%{days} day/s overdue,3 day/s overdue
hp_v3.pm.ideal,iDEAL,iDEAL,iDEAL name
hp_v3.portal.not_allowed,Inte tillåtet,Not allowed,Portal access not allowed
hp_v3.paynow.select_field_default,Välj ett alternativ,Pick an option,select fields default prompt
hp_v3.portal.more_items_txt,mer artikel,more item,2 more items
hp_v3.pm.giropay_desc,återkommande via SEPA direktdebitering,recurring via SEPA Direct Debit,Giropay desc
hp_v3.direct_debit.company,Företag,Company,Company
hp_v3.portal.card_details,Ditt %{card_brand} -kort som slutar %{card_last4},Your %{card_brand} card ending %{card_last4},Your visa card ending 1111
hp_v3.inapp_checkout.vat_error,TÖMMA,EMPTY,field empty
hp_v3.inapp_checkout.term.years,år,years,years
hp_v3.direct_debit.account_holder_type,Kontoinnehavartyp,Account Holder Type,Account Holder Type
hp_v3.pm.dotpay_disclaimer,<li> Du skickas till banksidan för att autentisera betalningen via dotpay. </li> <li> Detta är ett engångsbetalningsalternativ och kan inte sparas för återkommande betalningar </li>,<li>You will be directed to the bank page to authenticate the payment via dotpay.</li><li>This is a one time payment option and cannot be saved for recurring payments</li>,Dotpay disclaimer
hp_v3.pm.agreement.gocardless_autogiro10,"<b> Rätten för betalningsmottagaren och betalarens betaltjänstleverantör att avsluta anslutningen till Autogiro </b> <br/> Betalningsmottagaren har rätt att avsluta betalarens anslutning till Autogiro 30 dagar efter det att betalningsmottagaren har meddelat betalaren om detta . Betalningsmottagaren har dock rätt att omedelbart avsluta betalarens anslutning till Autogiro om betalaren vid upprepade tillfällen inte har ett tillräckligt kontosaldo på förfallodagen, om det konto som mandatet gäller stängs eller om betalningsmottagaren anser att betalaren bör inte delta i Autogiro av annan anledning.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason."
hp_v3.pm.agreement.gocardless_autogiro11,Betalarens betaltjänstleverantör har rätt att avsluta betalarens anslutning till Autogiro i enlighet med de villkor som gäller mellan betalarens betaltjänstleverantör och betalaren.,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer
hp_v3.portal.token_error,Token har upphört att gälla. Försök igen,Token has expired. Please retry,Token has expired.
hp_v3.pm.consent.adyen_sepa,Denna betalningsmetod kommer att lagras och användas för framtida återkommande betalningar,This payment method will be stored and used for making future recurring payments,This payment method will be stored and used for making future recurring payments
hp_v3.inapp_checkout.gateway_error,Det går inte att fortsätta utan ett giltigt gateway-konto,Cannot proceed without a valid gateway account,Cannot proceed without a valid gateway account
hp_v3.paynow.due_since,Förfaller sedan,Due since,Due since 21st March 2017
hp_v3.inapp_checkout.credit_card,Kreditkort,Credit Card,A credit card
hp_v3.paynow.credit_card,Kreditkort,Credit card,A credit card
hp_v3.portal.gst_registered,Registreringsregistrerad för GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.direct_debit.merchant_name,handlarens namn,Merchant Name,Merchant Name
hp_v3.portal.ending,slut,ending,Ending 1111
hp_v3.portal.switch_payment_method,Byt betalningsmetod? Du kan förlora den pågående konfigurationen av betalningsmetoden.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.add,Lägg till,Add,Add
hp_v3.direct_debit.email,E-post,Email,Email
hp_v3.inapp_checkout.gocardless_redirect,Vänligen betala säkert via GoCardless i det nya fönstret vi öppnade.,Please pay securely via GoCardless in the new window we opened.,Please pay securely via GoCardless in the new window we opened.
hp_v3.direct_debit.account_holder_type.company,Företag,Company,Company
hp_v3.direct_debit.name_on_account,Namn på konto,Name on Account,Name on Account
hp_v3.portal.credit_balance,KREDITBALANS,CREDIT BALANCE,Available credits for the customer
hp_v3.direct_debit.iban,IBAN,IBAN,IBAN
hp_v3.portal.term.yearly,årlig,yearly,yearly
hp_v3.direct_debit.transit_number,Transiteringsnummer,Transit Number,Transit Number
hp_v3.inapp_checkout.discount_applied,Rabatten har tillämpats framgångsrikt,Discount has been applied successfully,Discount has been applied successfully
hp_v3.inapp_checkout.paid_via,Betalas via,Paid via,Paid via card
hp_v3.pm.agreement.gocardless_becs_3_a,Denna debitering eller debitering kommer att göras via Bulk Electronic Clearing System (BECS) från ditt konto hos det finansinstitut som du har nominerat nedan och omfattas av villkoren i,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the ,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the 
hp_v3.pm.agreement.gocardless_becs_3_b,Serviceavtal för begäran om direktdebitering.,Direct Debit Request Service Agreement.,Direct Debit Request Service Agreement.
hp_v3.portal.cart.item_text.total,artiklar totalt,items in total,items in total
hp_v3.paynow.paypal_redirect,Logga in och betala säkert via ditt PayPal-konto i det nya fönstret vi öppnade.,Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.portal.registered_gst_txt,Jag har registrerat mig för GST,I have registered for GST,I have registered for GST
hp_v3.optional_field.txt,Frivillig,Optional, this field is an optional field
hp_v3.portal.vat,Ange ditt momsnummer,Please Enter your VAT Number,Enter VAT Number
hp_v3.pm.google_pay,Google Pay,Google Pay,Google Pay
hp_v3.portal.direct_debit.authorized,Autogiro godkänd,Direct Debit Authorized,Direct Debit Authorized
hp_v3.portal.term.year,år,year,year
hp_v3.portal.subscription_status.canceled,INSTÄLLT,CANCELLED,The subscription is in cancelled state
hp_v3.inapp_checkout.token_error,Token har upphört att gälla. Försök igen,Token has expired. Please retry,Token has expired.
hp_v3.inapp_checkout.gst_registered,Registreringsregistrerad för GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.paynow.pm.direct_debit,Direktbetalning,Direct Debit,Direct Debit
hp_v3.secure_chargebee_checkout,av Chargebee,by Chargebee,Checkout is secured by chargebee
hp_v3.direct_debit.direct_debit_user_id,Användar-ID för direktdebitering,Direct Debit User ID,Direct Debit User ID
hp_v3.inapp_checkout.card_expired,har löpt ut,has expired,card has expired
hp_v3.pm.apple_pay,Apple Pay,Apple Pay,Apple Pay
hp_v3.inapp_checkout.edit,Redigera,Edit,Edit previously entered data
hp_v3.portal.error,Det uppstod fel när formuläret skickades in,There were errors while submitting the form,There were errors while submitting
hp_v3.pm.agreement.gocardless_becs_4,Genom att underteckna och / eller ge oss en giltig instruktion med avseende på din direktdebiteringsbegäran har du förstått och godkänt villkoren för debiteringsarrangemangen mellan dig och %{merchant_name} som anges i denna begäran och i din direkta Serviceavtal för debetbegäran. Du samtycker till att utföra detta dokument genom elektronisk signatur och du är medveten om att genom att elektroniskt underteckna detta dokument verkställer du ett rättsligt bindande dokument.,"By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document.","By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document."
hp_v3.metered_billing_desc,Laddas baserat på användning,Charged based on usage,Metered item general desc
hp_v3.pm.agreement.gocardless_becs_2,Begär och auktorisera GoCardless %{id} att genom sitt eget finansinstitut ordna en debitering på ditt nominerade konto vilket belopp GoCardless har ansett vara betalbart av dig.,"Request and authorise GoCardless%{id}to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you.","Request and authorise GoCardless (%{authorisation_code}) to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you."
hp_v3.pm.agreement.gocardless_becs_1,<b> Begäran och behörighet att debitera kontot nedan för att betala GoCardless. <b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>
hp_v3.common.copied,Kopierad,Copied,Copied
hp_v3.edit,Redigera,Edit,Edit previously entered data
hp_v3.pm.sofort_disclaimer,<li> Du kommer att skickas till banksidan för att autentisera betalningen via Sofort Banking. </li> <li> Dina återkommande betalningar kommer att göras via SEPA direktdebitering. </li>,<li>You will be directed to the bank page to authenticate the payment via Sofort Banking.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Sofort disclaimer
hp_v3.direct_debit.suffix,Ändelse,Suffix,Suffix
hp_v3.paynow.use_card_future_payments,Spara detta i din lista över betalningsmetoder,Save this to your list of payment methods,Use this card for future payments
hp_v3.portal.billing_interval,Faktureras varje,Billed every,Billed every month
hp_v3.direct_debit.account_holder_type.individual,Enskild,Individual,Individual
hp_v3.portal.page_not_found,sidan hittas inte,Page not found,Page not found
hp_v3.inapp_checkout.chargebee_checkout,av Chargebee,by Chargebee,Checkout is secured by chargebee
hp_v3.portal.email_address,E-postadress,Email address,Email address
hp_v3.direct_debit.gocardless_bacs.protected_suffix,Garanti för direktdebitering,Direct Debit Guarantee,Direct Debit Guarantee
hp_v3.inapp_checkout.email_address,E-postadress,Email address,Email address
hp_v3.pm.authorized,Betalning auktoriserad,Payment Authorized,Payment Authorized
