key,value,reference value,description
hp_v3.inapp_checkout.url_error,Neveljaven URL,Invalid Url,Requested Url is not valid
hp_v3.pm.agreement.cybersource_ach1,"Danes sem %{date}, tako da zgoraj vnesem svojo številko poti in račun in kliknem »Pooblasti«, dovolim, da se vsa moja naročnina in enkratna plačila obdelajo kot elektronski prenosi sredstev (EFT) ali menice, črpane z mojega čekovnega ali varčevalnega računa. kot je navedeno zgoraj, in po potrebi elektronske dobropise na moj račun za odpravo napačnih bremenitev. Razumem, da bo moje plačilo obdelano v 1-2 bančnih dneh. Če se katero od mojih plačil vrne neplačano, pooblaščam vas ali vašega ponudnika storitev, da vrnete plačilo in pristojbino za vračilo artikla moje države za vsako takšno plačilo s sistemom EFT ali osnutki, črpanimi z mojega računa. Če uporabljate Telecheck, kliknite <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'> tukaj </a> za ogled pristojbine za vrnjeni artikel in, če je primerno, stroškov. Razumem, da bo to pooblastilo ostalo v veljavi, dokler vas ne obvestim, da ga želim preklicati s klicem %{merchant_phone}, in vam omogočil razumno priložnost, da ukrepate po mojem obvestilu.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice."
hp_v3.pm.agreement.gocardless_becs_nz_terms_condition,"<section> <b> Posebni pogoji v zvezi z obvestili in spori </b> <br> Lahko prosim svojo banko, da vrne neposredno bremenitev do 120 koledarskih dni po bremenitvi, če: <br> <li> ne prejmem pisno obvestilo o znesku in datumu vsake neposredne bremenitve pobudnika ali prejmem pisno obvestilo, vendar se znesek ali datum bremenitve razlikuje od zneska ali datuma, navedenega v obvestilu. </li> <li> Lahko prosim mojo banko, da razveljavi neposredno bremenitev do 9 mesecev po datumu, ko je pobudnik poslal prvo neposredno bremenitev pod pooblastilo, če nisem razumno prepričan, da je organ pooblastil mojo banko, da bremeni moj račun z zneskom neposredne bremenitve. </li> <li> - Pobudnik mora pisno obvestiti o znesku in datumu vsake direktne obremenitve, vključno s prvo neposredno bremenitvijo v nizu, in sicer najmanj 2 delovna dneva. Obvestilo vključuje: datume bremenitev in znesek vsake neposredne bremenitve. </li> <li> Če pobudnik predlaga spremembo zneska ali datuma neposredne bremenitve, določene v obvestilu, mora pobudnik vas obvesti vsaj 10 dni pred spremembo. </li> <li> Če banka odpove neposredni bremenitvi, vendar jo pobudnik drugič pošlje v 5 delovnih dneh od prvotne neposredne bremenitve, pobudnik ni potreben da vas drugič obvestimo o znesku in datumu neposredne bremenitve </li> </section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>"
hp_v3.direct_debit.account_type.checking,Preverjanje,Checking,Checking
hp_v3.portal.term.monthly,mesečno,monthly,monthly
hp_v3.direct_debit.gocardless.privacy_prefix,Plačila s strani GoCardless. Preberi,Payments by GoCardless. Read the ,Payments by GoCardless. Read the 
hp_v3.direct_debit.bank_name,Ime banke,Bank Name,Bank Name
hp_v3.portal.card_expired,je poteklo,has expired,card has expired
hp_v3.portal.term.day,dan,day,day
hp_v3.inapp_checkout.cart.discounts.applied,uporabljen popust,discount applied,discount applied
hp_v3.direct_debit.gocardless.privacy_suffix,Obvestilo o zasebnosti GoCardless.,GoCardless privacy notice.,GoCardless privacy notice.
hp_v3.inapp_checkout.term.day,dan,day,day
hp_v3.included_tax_group.txt,Vključno z,Inclusive of, The displayed amount is inclusive of the next mentioned taxes
hp_v3.portal.pm.direct_debit,Neposredna bremenitev,Direct Debit,Direct Debit
hp_v3.portal.shipping_edit,"Kliknite, če želite urediti naslov za dostavo",Click to edit shipping address,Change shipping details
hp_v3.paynow.download_pdf,Prenesite PDF,Download PDF,Download PDF
hp_v3.inapp_checkout.ach.setup,Nastavite ACH,Set up ACH,Set up ACH
hp_v3.inapp_checkout.checkout_message,Varno plačilo,Secure Checkout,Checkout is secured by chargebee
hp_v3.inapp_checkout.direct_debit.authorized,Pooblaščeno za neposredno bremenitev,Direct Debit Authorized,Direct Debit Authorized
hp_v3.inapp_checkout.paypal_redirect,"Prosimo, prijavite se in varno plačajte prek svojega računa PayPal v novem oknu, ki smo ga odprli.",Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.paynow.ach.setup,Nastavite ACH,Set up ACH,Set up ACH
hp_v3.direct_debit.gocardless_ach_sub_header,Bremenitev ACH,ACH Debit,ACH Debit
hp_v3.pm.agreement.gocardless_becs_terms_condition,"<section> <h3> Pogodba o storitvi neposredne bremenitve </h3> <div> Sledi vaša pogodba o storitvi neposredne bremenitve z %{merchant_name}. Sporazum naj bi pojasnil, kakšne so vaše obveznosti pri sklepanju dogovorov o neposredni bremenitvi s trgovcem. Podrobno opisuje tudi obveznosti trgovca do vas kot pobudnika neposredne bremenitve. </div> <div> Priporočamo, da to pogodbo hranite na varnem mestu za poznejšo uporabo. Je del pogojev vaše zahteve za neposredno bremenitev (DDR) in ga je treba brati skupaj z obrazcem DDR. </div></section> <section> <h3> Opredelitve </h3> <div> <b> Račun </b> pomeni račun pri vaši finančni instituciji, s katerega smo pooblaščeni, da poskrbi za bremenitev sredstev </div><div> <b> Pogodba </b> pomeni, da ta pogodba o storitvah za neposredno bremenitev med vami in trgovcem </div><div> <b> Bančništvo </b> pomeni dan, ki ni sobota ali nedelja ali državni praznik, naveden po vsej Avstraliji </div><div> <b> debetni </b> dan, pomeni dan, ko morate plačati trgovcu </div> <div> <b> plačilo bremenitve </b> pomeni določeno transakcijo, pri kateri se izvede bremenitev <br> <b> Zahteva za neposredno bremenitev </b> pomeni zahtevek za neposredno bremenitev med trgovcem in vami </div> <b> trgovec </b> pomeni organizacija, ki ste jo pooblastili s podpisom zahteve za neposredno bremenitev in kot je določeno zgoraj <div> <b> Vi </b> pomeni stranko, ki je podpisala zahtevo za neposredno bremenitev </div><div> <b> Vaša finančna institucija </b> pomeni finančno institucijo, ki ste jo imenovali na DDR, pri kateri je račun glavni ained. </div><div> <b> 1. Bremenitev vašega računa </b> </div> <div> S podpisom zahteve za neposredno bremenitev ste trgovca pooblastili, da poskrbi za bremenitev sredstev z vašega računa. Za pogoje dogovora med trgovcem in vami se obrnite na zahtevo za neposredno bremenitev in to pogodbo. Trgovec bo poskrbel samo za bremenitev sredstev z vašega računa, kot je dovoljeno v zahtevi za neposredno bremenitev. </div> <div> Če dan bremenitve pade na dan, ki ni bančni dan, lahko trgovec naroči vaši finančni instituciji, da bremeni vaš račun naslednji bančni dan. </div> <div> Če niste prepričani, kateri dan ima ali bo bremenjen vaš račun, se obrnite na svojo finančno institucijo. </div> <div> <b> 2. Spremembe trgovca </b> </div> <div> Trgovec lahko kadar koli spremeni podrobnosti te pogodbe ali zahteve za neposredno bremenitev tako, da vas o tem pisno obvesti vsaj štirinajst (14) dni. </div> <div> <b> 3. Vaše spremembe </b> </div> <div> Lahko spremenite, ustavite ali odložite plačilo bremenitve ali prekličete to pogodbo tako, da trgovcu pošljete obvestilo o najmanj štirinajstih (14) dneh, tako da se obrnete na trgovca med delovnim časom ali ureditev prek lastne finančne institucije. </div> <div> <b> 4. Vaše obveznosti </b> </div> <div> Odgovorni ste zagotoviti, da je na vašem računu na voljo dovolj jasnih sredstev, ki omogočajo plačilo v breme v skladu z zahtevo za neposredno bremenitev. Če na vašem računu ni dovolj čistih sredstev za plačilo bremenitve: </div> <div> a) Vaša finančna institucija vam bo morda zaračunala provizijo in / ali obresti; in </div> <div> b) Dogovoriti se morate, da se plačilo bremenitve izvede na drug način ali poskrbeti, da bo na vašem računu v dogovorjenem času dovolj jasnih sredstev, da bo trgovec lahko obdelal plačilo bremenitve. </div> <div> Preverite izpisek računa, da preverite, ali so zneski, ki bremenijo vaš račun, pravilni. </div> <div> <b> 5. Spor </b> </div> <div> Če menite, da je pri bremenitvi vašega računa prišlo do napake, o tem neposredno obvestite trgovca. Lahko pa ga vzamete neposredno pri svoji finančni instituciji. </div> <div> Če trgovec na podlagi preiskav ugotovi, da je bil vaš račun napačno bremenjen, bo trgovec odgovoril na vaše vprašanje in poskrbel, da bo vaša finančna institucija ustrezno prilagodila vaš račun (vključno z obrestmi in stroški). Trgovec vas bo pisno obvestil tudi o znesku, za katerega je bil vaš račun prilagojen. </div> <div> Če je trgovec ugotovil, da na podlagi preiskav, da vaš račun ni bil nepravilno bremenjen, bo trgovec na vaše vprašanje odgovoril tako, da vam bo pisno navedel razloge in dokaze za to ugotovitev. </div> <div> <b> 6. Računi </b> </div> <div> Preverite: </div> <div> a) Pri vaši finančni instituciji je mogoče neposredno bremeniti z vašega računa, saj neposredno bremenitev ni na voljo na vseh računih, ki jih ponujajo finančne institucije . </div> <div> b) podatki o vašem računu, ki ste nam jih posredovali, so pravilni, tako da jih primerjate z nedavnim izpiskom računa; in </div> <div> c) pred izpolnitvijo zahteve za neposredno bremenitev pri svoji finančni instituciji, če imate kakršna koli vprašanja o izpolnjevanju zahteve za neposredno bremenitev. </div> <div> <b> 7. Zaupnost </b> </div> <div> Trgovec bo vse podatke (vključno s podatki o vašem računu) v vaši zahtevi za neposredno bremenitev zaupal. Trgovec si bo po svojih najboljših močeh prizadeval, da bodo takšne informacije varne in da bo kateri koli od zaposlenih ali agentov trgovcev, ki imajo dostop do vaših podatkov, nepooblaščeno uporabljal, spreminjal, reproduciral ali razkrival te podatke. </div> <div> Trgovec bo razkril samo podatke, ki jih imate o vas: </div> <div> a) v obsegu, ki ga zakon posebej zahteva; ali. </div> <div> b) Za namene te pogodbe (vključno z razkritjem informacij v zvezi s kakršnimi koli vprašanji ali zahtevki do vaše finančne institucije). </div> <div> <b> 8. Obvestilo </b> </div> <div> Trgovec vas bo obvestil tako, da bo poslal e-poštni naslov, naveden v zahtevi za neposredno bremenitev. Če se morate obrniti na trgovca, ga pokličite ali pošljite po e-pošti. Obvestilo se bo štelo za prejeto v času pošiljanja e-poštnega obvestila. </div> </section>","<section> <h3>Direct Debit Service Agreement</h3> <div>The following is your Direct Debit Service Agreement with %{merchant_name}. The agreement is designed to explain what your obligations are when undertaking a Direct Debit arrangement with the Merchant. It also details what the Merchant’s obligations are to you as the Direct Debit Initiator. </div><div>We recommend you keep this agreement in a safe place for future reference. It forms part of the terms and conditions of your Direct Debit Request (DDR) and should be read in conjunction with your DDR form. </div></section><section> <h3>Definitions</h3> <div><b>Account</b> means the account held at your financial institution from which we are authorised to arrange for funds to be debited </div><div><b>Agreement</b> means this Direct Debit Request Service Agreement between you and the Merchant </div><div><b>Banking</b> day means a day other than a Saturday or a Sunday or a public holiday listed throughout Australia </div><div><b>Debit</b> day means the day that payment by you to the Merchant is due</div><div><b>Debit payment</b> means a particular transaction where a debit is made<br><b>Direct debit request</b> means the Direct Debit Request between the Merchant and you </div><b>Merchant</b> means the organisation you have authorised by signing a direct debit request and as defined above <div><b>You</b> means the customer who signed the Direct Debit Request </div><div><b>Your financial institution</b> means the financial institution nominated by you on the DDR at which the account is maintained. </div><div><b> 1. Debiting your account</b></div><div>By signing a Direct Debit Request, you have authorised the Merchant to arrange for funds to be debited from your account. You should refer to the Direct Debit Request and this agreement for the terms of the arrangement between the Merchant and you.The Merchant will only arrange for funds to be debited from your account as authorised in the Direct Debit Request. </div><div>If the debit day falls on a day that is not a banking day, the Merchant may direct your financial institution to debit your account on the following banking day. </div><div>If you are unsure about which day your account has or will be debited you should ask your financial institution. </div><div> <b>2. Amendments by the merchant</b> </div><div> The merchant may vary any details of this agreement or a Direct Debit Request at any time by giving you at least fourteen (14) days’ written notice. </div><div> <b>3. Amendments by you</b> </div><div> You may change, stop or defer a debit payment, or terminate this agreement by providing the Merchant with at least fourteen (14) days’ notification by contacting the Merchant during business hours or arranging it through your own financial institution. </div><div> <b>4. Your obligations</b> </div><div> It is your responsibility to ensure that there are sufficient clear funds available in your account to allow a debit payment to be made in accordance with the Direct Debit Request. If there are insufficient clear funds in your account to meet a debit payment: </div><div> a) You may be charged a fee and/or interest by your financial institution; and </div><div> b) You must arrange for the debit payment to be made by another method or arrange for sufficient clear funds to be in your account by an agreed time so that the Merchant can process the debit payment. </div><div> You should check your account statement to verify that the amounts debited from your account are correct. </div><div> <b>5. Dispute</b> </div><div> If you believe that there has been an error in debiting your account, you should notify the Merchant directly. Alternatively, you can take it up with your financial institution directly. </div><div> If the Merchant concludes as a result of investigations that your account has been incorrectly debited the Merchant will respond to your query by arranging for your financial institution to adjust your account (including interest and charges) accordingly. The Merchant will also notify you in writing of the amount by which your account has been adjusted. </div><div> If the Merchant has concluded that as a result of investigations that your account has not been incorrectly debited, the Merchant will respond to your query by providing you with reasons and any evidence for this finding in writing. </div><div> <b>6. Accounts</b> </div><div> You should check: </div><div> a) With your financial institution whether direct debiting is available from your account as direct debiting is not available on all accounts offered by financial institutions. </div><div> b) Your account details which you have provided to us are correct by checking them against a recent account statement; and </div><div> c) With your financial institution before completing the Direct Debit Request if you have any queries about how to complete the Direct Debit Request. </div><div> <b>7. Confidentiality</b> </div><div> The Merchant will keep any information (including your account details) in your Direct Debit Request confidential. The Merchant will make reasonable efforts to keep any such information held secure and to ensure that any of the Merchants employees or agents who have access to information about you do not make any unauthorised use, modification, reproduction or disclosure of that information. </div><div> The Merchant will only disclose information held about you: </div><div> a) To the extent specifically required by law; or. </div><div> b) For the purposes of this agreement (including disclosing information in connection with any query or claim to your Financial Institution). </div><div> <b>8. Notice</b> </div><div> The Merchant will notify you by sending a notice to the email address given in the Direct Debit Request. Should you need to contact the Merchant, please call or email the Merchant directly. Notice will be deemed to have been received at the time of transmission of the notification email. </div></section>",GoCardless Becs Terms and conditions
hp_v3.inapp_checkout.cart.item_text.total,predmetov skupaj,items in total,items in total
hp_v3.paynow.replace_primary_source,Shranite to za prihodnje transakcije,Save this for your future transactions,Replace this as primary payment source
hp_v3.inapp_checkout.ach.authorized,Pooblaščen ACH,ACH Authorized,ACH Authorized
hp_v3.portal.expiring,Poteče,Expiring,card about to expire
hp_v3.inapp_checkout.metered_billing_cart_disclaimer,Prihodnji stroški bodo odvisni od uporabe,Future charges will be based on usage,Metered billing disclaimer in checkout cart
hp_v3.pm.giropay_disclaimer,<li> Preusmerjeni boste na stran banke za preverjanje pristnosti plačila prek žiropay-a. </li> <li> Vaša ponavljajoča se plačila bodo izvedena prek neposredne bremenitve SEPA. </li>,<li>You will be directed to the bank page to authenticate the payment via giropay.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Giropay disclaimer
hp_v3.portal.account_txt,račun,Account,account in portal
hp_v3.paynow.ach.authorized,Pooblaščen ACH,ACH Authorized,ACH Authorized
hp_v3.inapp_checkout.switch_payment_method,Želite zamenjati način plačila? V teku je konfiguracija plačilnega sredstva.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.portal.term.weeks,tednov,weeks,weeks
hp_v3.direct_debit.account_number,Številka računa,Account Number,Account Number
hp_v3.pm.bancontact,Bancontact,Bancontact,Bancontact name
hp_v3.portal.term.daily,vsak dan,daily,daily
hp_v3.portal.direct_debit_plaid,"Prosimo, prijavite se in varno plačajte preko Plaid",Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.pm.bancontact_disclaimer,<li> Preusmerjeni boste na stran banke za preverjanje pristnosti plačila s kartico Bancontact. </li> <li> Vaša ponavljajoča se plačila bodo izvedena prek neposredne bremenitve SEPA. </li>,<li>You will be directed to the bank page to authenticate the payment via Bancontact card.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Bancontact disclaimer
hp_v3.portal.invoice.view_usage,Ogled uporabe,View usage,View usage link in invoice
hp_v3.inapp_checkout.term.weeks,tednov,weeks,weeks
hp_v3.inapp_checkout.term.year,leto,year,year
hp_v3.direct_debit.first_name,Ime,First Name,First Name
hp_v3.portal.url_error,Neveljaven URL,Invalid Url,Requested Url is not valid
hp_v3.paynow.days_overdue, %{days} dni zapadlosti,%{days} day/s overdue,3 day/s overdue
hp_v3.pm.ideal,iDEAL,iDEAL,iDEAL name
hp_v3.portal.not_allowed,Ni dovoljeno,Not allowed,Portal access not allowed
hp_v3.paynow.select_field_default,Izberite možnost,Pick an option,select fields default prompt
hp_v3.portal.more_items_txt,več artikla,more item,2 more items
hp_v3.pm.giropay_desc,ponavljajoče se prek neposredne bremenitve SEPA,recurring via SEPA Direct Debit,Giropay desc
hp_v3.direct_debit.company,Podjetje,Company,Company
hp_v3.portal.card_details,"Vaša kartica %{card_brand}, ki se konča %{card_last4}",Your %{card_brand} card ending %{card_last4},Your visa card ending 1111
hp_v3.inapp_checkout.vat_error,PRAZNO,EMPTY,field empty
hp_v3.inapp_checkout.term.years,letih,years,years
hp_v3.direct_debit.account_holder_type,Vrsta imetnika računa,Account Holder Type,Account Holder Type
hp_v3.pm.dotpay_disclaimer,"<li> Preusmerjeni boste na stran banke za preverjanje pristnosti plačila prek dotpay. </li> <li> To je možnost enkratnega plačila, ki je ni mogoče shraniti za ponavljajoča se plačila </li>",<li>You will be directed to the bank page to authenticate the payment via dotpay.</li><li>This is a one time payment option and cannot be saved for recurring payments</li>,Dotpay disclaimer
hp_v3.pm.agreement.gocardless_autogiro10,"<b> Pravica prejemnika plačila in ponudnika plačilnih storitev plačnika do prekinitve povezave z Autogiro </b> <br/> Prejemnik plačila ima pravico prekiniti povezavo plačnika z Autogiro 30 dni po tem, ko je prejemnik plačila o tem obvestil plačnika . Vendar ima prejemnik plačila pravico, da takoj prekine povezavo plačnika z Autogiro, če plačnik večkrat nima zadostnega stanja na računu na datum zapadlosti, če je račun, na katerega se nanaša pooblastilo, zaprt ali če prejemnik plačila meni, da je plačnik ne bi smel sodelovati v Autogiro iz drugega razloga.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason."
hp_v3.pm.agreement.gocardless_autogiro11,"Plačnikov ponudnik plačilnih storitev ima pravico prekiniti plačnikovo povezavo z Autogiro v skladu s pogoji, ki veljajo med ponudnikom plačilnih storitev plačnika in plačnikom",The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer
hp_v3.portal.token_error,Žeton je potekel. Poskusite znova,Token has expired. Please retry,Token has expired.
hp_v3.pm.consent.adyen_sepa,To plačilno sredstvo bo shranjeno in uporabljeno za nadaljnja ponavljajoča se plačila,This payment method will be stored and used for making future recurring payments,This payment method will be stored and used for making future recurring payments
hp_v3.inapp_checkout.gateway_error,Brez veljavnega prehoda ni mogoče nadaljevati,Cannot proceed without a valid gateway account,Cannot proceed without a valid gateway account
hp_v3.paynow.due_since,Zaradi od,Due since,Due since 21st March 2017
hp_v3.inapp_checkout.credit_card,Kreditna kartica,Credit Card,A credit card
hp_v3.paynow.credit_card,Kreditna kartica,Credit card,A credit card
hp_v3.portal.gst_registered,Registriran za GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.direct_debit.merchant_name,Ime trgovca,Merchant Name,Merchant Name
hp_v3.portal.ending,konec,ending,Ending 1111
hp_v3.portal.switch_payment_method,Želite zamenjati način plačila? V teku je konfiguracija plačilnega sredstva.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.add,Dodaj,Add,Add
hp_v3.direct_debit.email,E-naslov,Email,Email
hp_v3.inapp_checkout.gocardless_redirect,"Prosimo, varno plačajte preko GoCardless v novem oknu, ki smo ga odprli.",Please pay securely via GoCardless in the new window we opened.,Please pay securely via GoCardless in the new window we opened.
hp_v3.direct_debit.account_holder_type.company,Podjetje,Company,Company
hp_v3.direct_debit.name_on_account,Ime na računu,Name on Account,Name on Account
hp_v3.portal.credit_balance,KREDITNA BILANCA,CREDIT BALANCE,Available credits for the customer
hp_v3.direct_debit.iban,IBAN,IBAN,IBAN
hp_v3.portal.term.yearly,letno,yearly,yearly
hp_v3.direct_debit.transit_number,Številka tranzita,Transit Number,Transit Number
hp_v3.inapp_checkout.discount_applied,Popust je bil uspešno uveljavljen,Discount has been applied successfully,Discount has been applied successfully
hp_v3.inapp_checkout.paid_via,Plačano prek,Paid via,Paid via card
hp_v3.pm.agreement.gocardless_becs_3_a,"Ta bremenitev ali bremenitev bo izvedena prek sistema elektronskega obračuna (BECS) z vašega računa v finančni instituciji, ki ste jo imenovali spodaj, in zanjo bodo veljali pogoji in določila",This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the ,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the 
hp_v3.pm.agreement.gocardless_becs_3_b,Pogodba o storitvi za zahtevek za neposredno bremenitev.,Direct Debit Request Service Agreement.,Direct Debit Request Service Agreement.
hp_v3.portal.cart.item_text.total,predmetov skupaj,items in total,items in total
hp_v3.paynow.paypal_redirect,"Prosimo, prijavite se in varno plačajte prek svojega računa PayPal v novem oknu, ki smo ga odprli.",Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.portal.registered_gst_txt,Registriral sem se za GST,I have registered for GST,I have registered for GST
hp_v3.optional_field.txt,Neobvezno,Optional, this field is an optional field
hp_v3.portal.vat,"Prosimo, vnesite svojo številko za DDV",Please Enter your VAT Number,Enter VAT Number
hp_v3.pm.google_pay,Google Pay,Google Pay,Google Pay
hp_v3.portal.direct_debit.authorized,Pooblaščeno za neposredno bremenitev,Direct Debit Authorized,Direct Debit Authorized
hp_v3.portal.term.year,leto,year,year
hp_v3.portal.subscription_status.canceled,PREKINJENO,CANCELLED,The subscription is in cancelled state
hp_v3.inapp_checkout.token_error,Žeton je potekel. Poskusite znova,Token has expired. Please retry,Token has expired.
hp_v3.inapp_checkout.gst_registered,Registriran za GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.paynow.pm.direct_debit,Neposredna bremenitev,Direct Debit,Direct Debit
hp_v3.secure_chargebee_checkout,avtor Chargebee,by Chargebee,Checkout is secured by chargebee
hp_v3.direct_debit.direct_debit_user_id,ID neposredne bremenitve,Direct Debit User ID,Direct Debit User ID
hp_v3.inapp_checkout.card_expired,je poteklo,has expired,card has expired
hp_v3.pm.apple_pay,Apple Pay,Apple Pay,Apple Pay
hp_v3.inapp_checkout.edit,Uredi,Edit,Edit previously entered data
hp_v3.portal.error,Pri oddaji obrazca je prišlo do napak,There were errors while submitting the form,There were errors while submitting
hp_v3.pm.agreement.gocardless_becs_4,"S tem, ko ste podpisali in / ali nam poslali veljavna navodila v zvezi z vašo zahtevo za neposredno bremenitev, ste razumeli in se strinjali s pogoji in pravili, ki urejajo obremenitve med vami in %{merchant_name}, kot je določeno v tej zahtevi in ​​v vaši neposredni Pogodba o storitvi zahtevka za obremenitev. Strinjate se, da boste ta dokument izvedli z elektronskim podpisom in se zavedate, da z elektronskim podpisom tega dokumenta izvršujete pravno zavezujoč dokument.","By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document.","By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document."
hp_v3.metered_billing_desc,Obračunano glede na uporabo,Charged based on usage,Metered item general desc
hp_v3.pm.agreement.gocardless_becs_2,"Zahtevajte in pooblastite GoCardless %{id}, da prek lastne finančne ustanove na vašem imenovanem računu uredi bremenitev kakršnega koli zneska, ki ste ga po vašem mnenju plačali GoCardless.","Request and authorise GoCardless%{id}to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you.","Request and authorise GoCardless (%{authorisation_code}) to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you."
hp_v3.pm.agreement.gocardless_becs_1,<b> Zahteva in pooblastilo za bremenitev spodnjega računa za plačilo GoCardless. <b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>
hp_v3.common.copied,Kopirano,Copied,Copied
