key,value,reference value,description
inapp_portal.pm.backup.info.txt,これは、メインの支払い方法が失敗した場合のバックアップになります。,This will be the backup when your primary payment method fails.,This will be the backup when your primary payment method fails.
inapp_portal.pm.primary.desc.detail,これは、すべての自動支払いに対して請求されます。,This will be charged for all your automatic payments.,This will be charged for all your automatic payments.
inapp_portal.pm.backup.desc.detail,これは、メインの支払い方法が失敗した場合のバックアップになります。,This will be the backup when your primary payment method fails.,This will be the backup when your primary payment method fails.
inapp_portal.subscription.details.pm_warning,このサブスクリプションではバックアップ支払い方法が使用されないため、この支払い方法を常に最新の状態に保つようにしてください。,"Make sure to keep this payment method updated, as your backup payment method will not be used for this subscription.","Make sure to keep this payment method updated, as your backup payment method will not be used for this subscription."
inapp_portal.error.future_date.required,リクエストを処理するために、正しい形式で将来の日付を入力してください。,Please provide a future date in correct format to process the request.,Please provide a future date in correct format to process the request.
inapp_portal.addon_item_price_selection.header,アドオンの頻度を変更する,Change addon frequency,Change addon frequency
inapp_portal.addon_item_price_selection.title,請求頻度を選択する,Select billing frequency,Select billing frequency
inapp_portal.addon_item_price_selection.update.btn,更新,Update,Update
inapp_portal.item_selection.header,プラン変更,Change plan,Change plan
inapp_portal.item_selection.title,請求頻度を選択する,Select billing frequency,Select billing frequency
inapp_portal.item_selection.update.btn,更新,Update,Update
inapp_portal.subscription.reactivate.link.txt,サブスクリプションを再開する,Reactivate Subscription,Reactivate Subscription
inapp_portal.reactivate_confirm.txt,このサブスクリプションを再開してもよろしいですか？,Are you sure you want to reactivate this subscription?,Are you sure you want to reactivate this subscription?
inapp_portal.remove_cancellation.confirm_txt,予定されていたキャンセルを削除してもよろしいですか？,Are you sure you want to remove the scheduled cancellation?,Are you sure you want to remove the scheduled cancellation?
inapp_portal.remove_scheduled_changes_confirm.txt,スケジュールされた変更を削除してもよろしいですか？,Are you sure you want to remove the scheduled changes?,Are you sure you want to remove the scheduled changes?
inapp_portal.modal_button.confirm,確認,Confirm,Confirm
inapp_portal.modal_button.cancel,キャンセル,Cancel,Cancel
inapp_portal.subscriptions.load_more,もっと読み込む,Load more,Load more
inapp_portal.subscriptions.more,すべてのサブスクリプションを表示,See all your subscriptions,See all your subscriptions
inapp_portal.portal_home.close,出口,Exit,Exit
inapp_portal.change_item.txt,変化する,Change,Change
inapp_portal.add_addons.txt,アドオンを追加する,Add Addons,Add Addons
inapp_portal.add_addons.btn,追加,Add,Add
inapp_portal.edit_addon_item.btn,編集,Edit,Edit
inapp_portal.add_addons.non_rec.title,1回限りの料金,ONE-TIME CHARGES,ONE-TIME CHARGES
inapp_portal.item.breakdown.show,詳細を見る,See Details,See Details
inapp_portal.item.breakdown.hide,詳細を非表示,Hide Details,Hide Details
inapp_portal.subscription.view_breakup,内訳を表示,View breakdown,View breakdown
inapp_portal.payment_method.bacs.guarantee.header,支払いに戻る,Back to Payment,Back to Payment
inapp_portal.payment_method.bank_account.btn.proceed_to_review,レビューに進む,Proceed to Review,Proceed to Review
inapp_portal.payment_method.bank_account.btn.enter_iban,IBANを入力してください,Enter IBAN,Enter IBAN
inapp_portal.payment_method.bank_account.btn.enter_local_details,地元の銀行の詳細を入力してください,Enter local bank details,Enter local bank details
inapp_portal.payment_method.bank_account.btn.enter_your_name,あなたの名前を入力してください,Enter your name,Enter your name
inapp_portal.payment_method.bank_account.btn.enter_company_name,会社名を入力してください,Enter company name,Enter company name
inapp_portal.payment_method.bank_account.stripe_ach_verify_note,お支払い方法の確認は最大10回試行できます。,You have a maximum of 10 attempts to verify your payment method.,You have a maximum of 10 attempts to verify your payment method.
inapp_portal.home.gift_bar,才能のある％{number}サブスクリプション,Gifted %{number} subscriptions,Gifted %{number} subscriptions
inapp_portal.home.gift_header,ギフトサブスクリプション,GIFT SUBSCRIPTIONS,GIFT SUBSCRIPTIONS
inapp_portal.gift_tag.scheduled,％{name}へのギフトが予定されています,Gift to %{name} scheduled,Gift to %{name} scheduled
inapp_portal.gift_tag.unclaimed,ギフトはまだ％{name}によって請求されていません,Gift yet to be claimed by %{name},Gift yet to be claimed by %{name}
inapp_portal.gift_tag.claimed,％{name}に贈られました,Gifted to %{name},Gifted to %{name}
inapp_portal.gift_tag.canceled,％{name}へのギフトはキャンセルされました,Gift to %{name} has been canceled,Gift to %{name} has been canceled
inapp_portal.gift_tag.expired,％{name}へのギフトの有効期限が切れています,Gifted to %{name} has been expired,Gifted to %{name} has been expired
inapp_portal.gift_details_notification.scheduled,ギフトは％{date}にメールで受信者に送信されます,Your gift will be sent to the recipient via email on %{date},Your gift will be sent to the recipient via email on %{date}
inapp_portal.gift_details_notification.unclaimed,あなたの贈り物はまだ受取人によって請求されていません。,Your gift is yet to be claimed by the recipient.,Your gift is yet to be claimed by the recipient.
inapp_portal.gift_details_notification.canceled,ギフトはキャンセルされました,Your gift has been canceled,Your gift has been canceled
inapp_portal.gift_details_notification.claimed,,,
inapp_portal.gift_details_notification.expired,あなたの贈り物は受取人によって請求されませんでした,Your gift was not claimed by the recipient,Your gift was not claimed by the recipient
inapp_portal.gift.cancel_by_gifter,ギフトをキャンセルする,Cancel the gift,Cancel the gift
inapp_portal.gift.cancel_by_gifter.warning,このギフトをキャンセルしてもよろしいですか？,Are you sure you want to cancel this gift?,Are you sure you want to cancel this gift?
inapp_portal.hierarchy.my_subscription.my_payment,このサブスクリプションはあなたによって支払われ、あなたに請求されます。,This subscription is paid by you and invoiced to you.,This subscription is paid by you and invoiced to you.
inapp_portal.hierarchy.my_subscription.my_invoice,このサブスクリプションは％{customer_display_info}によって支払われ、請求されます。,This subscription is paid by %{customer_display_info} and invoiced to you.,This subscription is paid by %{customer_display_info} and invoiced to you.
inapp_portal.hierarchy.my_subscription.parent_payment,このサブスクリプションは、％{customer_display_info}によって支払われ、請求されます。,This subscription is paid by and invoiced to %{customer_display_info}.,This subscription is paid by and invoiced to %{customer_display_info}.
inapp_portal.hierarchy.my_subscription.paid_parent,％{customer_display_info}によって支払われます,Paid by %{customer_display_info},Paid by %{customer_display_info}
inapp_portal.home.my_subscription.parent_pays,％{customer_display_info}によって支払われます,Paid by %{customer_display_info},Paid by %{customer_display_info}
inapp_portal.home.child_sub_bar.multiple,％{number}子サブスクリプション,%{number} Child subscriptions,%{number} Child subscriptions
inapp_portal.home.child_sub_bar.single,％{number}子サブスクリプション,%{number} Child subscription,%{number} Child subscription
inapp_portal.home.child_sub_header,子サブスクリプション,Child subscriptions,Child subscriptions
inapp_portal.child_subs.navigation_header,子サブスクリプション,Child subscriptions,Child subscriptions
inapp_portal.see_parent_invoices,サブスクリプションの％{customer displayinfo}によって支払われた1つ以上の請求書を参照してください。,See invoices paid by %{customer_display_info} for your subscritpions.,See invoices paid by %{customer_display_info} for your subscritpions.
inapp_portal.invoice.paid_for_child,この請求書は％{customer_display_info}に属し、お客様が支払います。,This invoice belongs to %{customer_display_info} and is paid by you.,This invoice belongs to %{customer_display_info} and is paid by you.
inapp_portal.invoice.parent_only,あなたはこの顧客の親であるため、この請求書が表示されています。,You are seeing this invoice as you are the parent of this customer.,You are seeing this invoice as you are the parent of this customer.
inapp_portal.child_sub_detail.invoice.to_parent,このサブスクリプションはあなたによって支払われ、あなたに請求されます。,This subscription is paid by you and invoiced to you.,This subscription is paid by you and invoiced to you.
inapp_portal.child_sub_detail.invoice.to_child,このサブスクリプションはあなたが支払い、％{customer_display_info}に請求されます。,This subscription is paid by you and invoiced to %{customer_display_info}.,This subscription is paid by you and invoiced to %{customer_display_info}.
inapp_portal.child_sub_detail.payment_and_invoice.to_child,このサブスクリプションは、％{customer_display_info}によって支払われ、請求されます。,This subscription is paid by and invoiced to %{customer_display_info}.,This subscription is paid by and invoiced to %{customer_display_info}.
inapp_portal.invoices.paid_py_parent,％{customer_display_info}がこの請求書の支払いを行います。,%{customer_display_info} pays for this invoice.,%{customer_display_info} pays for this invoice.
inapp_portal.invoice,請求書番号％{id},Invoice # %{id},Invoice # %{id}
inapp_portal.payment_owner_billing_history.header,親の請求書,Invoices of parent,Invoices of parent
inapp_portal.child_subscription.header,子サブスクリプションの詳細,Child subscription details,Child subscription details
inapp_portal.invoice.payment.status.not_paid,未払い,Not Paid,Not Paid
inapp_portal.invoice.payment.status.paid,有料,Paid,Paid
inapp_portal.invoice.payment.status.payment_due,支払期日,Payment Due,Payment Due
inapp_portal.invoice.payment.status.pending,保留中,Pending,Pending
inapp_portal.invoice.payment.status.posted,投稿,Posted,Posted
inapp_portal.invoice.payment.status.to_collect,収集,Collecting,Collecting
inapp_portal.invoice.payment.status.upcoming,今後の,Upcoming,Upcoming
inapp_portal.invoice.payment.status.voided,ボイド,Voided,Voided
inapp_portal.subscription.extend.header,サブスクリプションを延長する,Extend your subscription,Extend your subscription
inapp_portal.subscription.extend.submit,別の％{extension_period}に拡張します,Extend for another %{extension_period},Extend for another %{extension_period}
inapp_portal.subscription.extend.expiry.warning,現在のプランは％{sub_cancel_date}に期限切れになります,Your current plan will expire on %{sub_cancel_date},Your current plan will expire on %{sub_cancel_date}
inapp_portal.subscription.extend.info,プランの延長料金は％{sub_cancel_date}に適用されます,Charges for extending your plan will be applicable on %{sub_cancel_date},Charges for extending your plan will be applicable on %{sub_cancel_date}
inapp_portal.subscription.extend.thankyou.header,サブスクリプションを延長していただきありがとうございます,Thank you for extending the subscription,Thank you for extending the subscription
inapp_portal.subscription.extend.thankyou.body,サブスクリプションがさらに％{extension_period}延長されました,Your subscription has been extended for another %{extension_period},Your subscription has been extended for another %{extension_period}
inapp_portal.subscription.extend.thankyou.close,閉じる,CLOSE,CLOSE
inapp_portal.review.pm.header,支払い,Payment,Payment
inapp_portal.review.pm.not_available,お支払い方法はありません,No payment method available,No payment method available
inapp_portal.home.note,,,
inapp_portal.account.note,,,
inapp_portal.edit_account.note,,,
inapp_portal.address.note,,,
inapp_portal.edit_shipping_address.note,,,
inapp_portal.edit_billing_address.note,,,
inapp_portal.edit_subscription_cf.note,,,
inapp_portal.payment_method.note,,,
inapp_portal.subscription.note.trial,,,
inapp_portal.subscription.note.active,,,
inapp_portal.subscription.note.future,,,
inapp_portal.subscription.note.non_renewing,,,
inapp_portal.subscription.note.cancelled,,,
inapp_portal.subscription.note.cancellation_scheduled,,,
inapp_portal.estimate_display_screen.header,ご注文の概要,Your order summary,Your order summary
inapp_portal.manage_pm.redirect.label,アプリに行きます,Go to app,Go to app
inapp_portal.threeds.warning,3Dセキュア検証のために銀行ページにリダイレクトされる場合があります。,You may be redirected to your bank page for 3D secure verification.,You may be redirected to your bank page for 3D secure verification.
inapp_portal.3ds.auth.txt,％{organisation_name}がこの支払い方法を保存し、サブスクリプションが関連付けられるたびにこの支払い方法に自動的に請求することを承認します。,I authorize %{organisation_name} to save this payment method and automatically charge this payment method whenever a subscription is associated with it.,I authorize %{organisation_name} to save this payment method and automatically charge this payment method whenever a subscription is associated with it.
inapp_portal.home.promotions.link_text,紹介して稼ぐ,Refer & Earn,Refer & Earn
inapp_portal.promotions.header,プロモーション,Promotions,Promotions
inapp_portal.subscription.note.pause_subscription,,,
inapp_portal.setup_password.section.name,パスワードを設定する,Set up Password,Set up Password
inapp_portal.setup_password.header,パスワードを設定する,Set up your Password,Set up your Password
inapp_portal.change_password.section.name,パスワードを変更する,Change Password,Change Password
inapp_portal.change_password_verify.header,パスワードを変更してください,Change your Password,Change your Password
inapp_portal.verify_otp.header,OTPを入力してください,Enter OTP,Enter OTP
inapp_portal.change_password_verify.next,続行します,Proceed,Proceed
inapp_portal.change_password_verify.current_password.label,現在のパスワードを入力してください,Enter your current password,Enter your current password
inapp_portal.change_password.header,新しいパスワードを入力してください,Enter new password,Enter new password
inapp_portal.new_password.label,新しいパスワードを入力してください,Enter new password,Enter new password
inapp_portal.new_password.update_btn,更新,Update,Update
inapp_portal.password.validation.desc,パスワードには,Your password must have,Your password must have
inapp_portal.password.validation.min_char,少なくとも8文字,At least 8 characters,At least 8 characters
inapp_portal.password.validation.number,少なくとも1つの番号,At least one number,At least one number
inapp_portal.password.validation.special,少なくとも1つの特殊文字@ $！％* Number？＆（）,At least one special character @$!%*#?&() ,At least one special character @$!%*#?&() 
inapp_portal.subscription.summary.additionalInfo,,,
inapp_portal.child_subscription.summary.additionalInfo,,,
inapp_portal.contract_term.summary.title,サブスクリプション条件,Subscription Terms,Subscription Terms
inapp_portal.contract_term.summary.total_contract_value,総契約額,Total contract value,Total contract value
inapp_portal.contract_term.summary.billing_cycle,請求サイクル,Billing cycles,Billing cycles
inapp_portal.contract_term.summary.end_action_renew,契約更新,Contract renews,Contract renews
inapp_portal.contract_term.summary.end_action_evergreen,契約終了,Contract ends,Contract ends
inapp_portal.contract_term.summary.end_action_evergreen_sub_active,サブスクリプションはアクティブなままになります,subscription will remain active,subscription will remain active
inapp_portal.contract_term.summary.end_action_cancel,契約終了,Contract ends,Contract ends
inapp_portal.contract_term.summary.end_action_renew_once,契約がもう1期間更新されます,Contract renews for one more term on ,Contract renews for one more term on 
inapp_portal.contract_term.details.header.title,契約概要,Contract Summary,Contract Summary
inapp_portal.contract_term.details.tcv.title,総契約額,Total contract value,Total contract value
inapp_portal.contract_term.details.term.title,契約期間,Contract term,Contract term
inapp_portal.contract_term.details.term.to,に,to,to
inapp_portal.contract_term.details.bill_cyc.title,請求サイクル,Billing cycles,Billing cycles
inapp_portal.contract_term.details.bill_cyc.total,合計,Total,Total
inapp_portal.contract_term.details.bill_cyc.billed,請求済み,Billed,Billed
inapp_portal.contract_term.details.term_end.title,契約期間終了時,On contract term end,On contract term end
inapp_portal.contract_term.details.term_end.renew,契約は％{number}の請求サイクルで更新されます,Contract will renew for %{number} billing cycles,Contract will renew for %{number} billing cycles
inapp_portal.contract_term.details.term_end.evergreen,契約終了（サブスクリプションは引き続き有効）,Contract ends (subscription will remain active),Contract ends (subscription will remain active)
inapp_portal.contract_term.details.term_end.cancel,契約とサブスクリプションは終了します。,Contract and subscription end.,Contract and subscription end.
inapp_portal.contract_term.details.term_end.renew_once,契約はもう1期更新されます。,Contract will renew for one more term.,Contract will renew for one more term.
inapp_portal.contract_term.details.grace_period.title,前にキャンセル,Cancel before,Cancel before
inapp_portal.contract_term.details.grace_period.note,契約を更新したくない場合。,If you do not want your contract to renew.,If you do not want your contract to renew.
inapp_portal.contract_term.details.end_action.cancel.notification,サブスクリプションは、％{date}の契約期間の終了時にキャンセルされます,Your subscription will be canceled at the end of contract term on %{date},Your subscription will be canceled at the end of contract term on %{date}
inapp_portal.contract_term.details.end_action.renew_next_bill_cyc.notification,契約はもう1期間更新されます。料金は次の契約期間が終了するまで適用されます。,Your contract will renew for one more term. Charges will apply until the end of the next contract term.,Your contract will renew for one more term. Charges will apply until the end of the next contract term.
inapp_portal.contract_term.order_summary.tcv,総契約額,Total contract value,Total contract value
inapp_portal.contract_term.subscription.note,このサブスクリプションは契約中です,This subscription is on contract,This subscription is on contract
inapp_portal.contract_term.cancel.end_action.cancel.title,サブスクリプションは、％{date}の契約期間の終了時にキャンセルされます,Your subscription will be canceled at the end of the contract term on %{date},Your subscription will be canceled at the end of the contract term on %{date}
inapp_portal.contract_term.cancel.end_action.cancel.notification,サブスクリプションは引き続き有効であり、契約が終了するまで料金が適用されます。質問がありますか？お問い合わせ。,Your subscription will remain active and charges will apply until the contract ends. Have questions? Contact us.,Your subscription will remain active and charges will apply until the contract ends. Have questions? Contact us.
inapp_portal.contract_term.cancel.end_action.renew_next_bill_cyc.title,サブスクリプションは、％{date}の後にもう1つの契約期間更新されます,Your subscription will renew for one more contract term after %{date},Your subscription will renew for one more contract term after %{date}
inapp_portal.contract_term.cancel.end_action.renew_next_bill_cyc.notification,サブスクリプションはキャンセルの締め切り日を過ぎており、もう1期間更新されます。,Your subscription passed the cut-off date for cancellation and will renew for one more term.,Your subscription passed the cut-off date for cancellation and will renew for one more term.
inapp_portal.contract_term.reactivate.confirmation_text,サブスクリプションは契約条件なしで再開されます,Your subscription will reactivate without contract terms,Your subscription will reactivate without contract terms
inapp_portal.multi_decimal.quantity.error,有効な数量を入力してください,Enter valid quantity,Enter valid quantity
inapp_portal.qty,量,Qty,Qty
paynow.button.txt,今すぐ支払う：％{amount},Pay now: %{amount},Pay now: %{amount}
paynow.header.txt,％{total}の未払いの請求書があります。合計支払額は％{amount}です,You have %{total} unpaid invoice(s). Your total due is %{amount},You have %{total} unpaid invoice(s). Your total due is %{amount}
paynow.no_invoices.txt,未払いの請求書が1つ以上ありません,You have no unpaid invoices,You have no unpaid invoices
paynow.header.choosepm.txt,お支払い方法を選択してください,Choose Payment Method,Choose Payment Method
paynow.modal.newpm.use,別の支払い方法を使用する,Use a different payment method,Use a different payment method
paynow.header.addpm.txt,お支払い方法の追加,Add Payment Method,Add Payment Method
paynow.thankyou.header,お支払いは成功しました！,Your payment was successful!,Your payment was successful!
paynow.thankyou.body,,,
paynow.thankyou.close,閉じる,CLOSE,CLOSE
paynow.modal_button.confirm,確認,Confirm,Confirm
paynow.modal_button.cancel,キャンセル,Cancel,Cancel
paynow.payment_method.bacs.guarantee.header,支払いに戻る,Back to Payment,Back to Payment
paynow.payment_method.bank_account.btn.proceed_to_review,レビューに進む,Proceed to Review,Proceed to Review
paynow.payment_method.bank_account.btn.enter_iban,IBANを入力してください,Enter IBAN,Enter IBAN
paynow.payment_method.bank_account.btn.enter_local_details,地元の銀行の詳細を入力してください,Enter local bank details,Enter local bank details
paynow.payment_method.bank_account.btn.enter_your_name,あなたの名前を入力してください,Enter your name,Enter your name
paynow.payment_method.bank_account.btn.enter_company_name,会社名を入力してください,Enter company name,Enter company name
paynow.redirect.label,アプリに行きます,Go to app,Go to app
paynow.threeds.warning,3Dセキュア検証のために銀行ページにリダイレクトされる場合があります。,You may be redirected to your bank page for 3D secure verification.,You may be redirected to your bank page for 3D secure verification.
paynow.3ds.auth.txt,％{organisation_name}がこの支払い方法を保存し、サブスクリプションが関連付けられるたびにこの支払い方法に自動的に請求することを承認します。,I authorize %{organisation_name} to save this payment method and automatically charge this payment method whenever a subscription is associated with it.,I authorize %{organisation_name} to save this payment method and automatically charge this payment method whenever a subscription is associated with it.
inapp_nl_portal.login.txt,ログインするメールアドレスを入力してください,Enter your email address to login,Enter your email address to login
inapp_nl_portal.otp.enter,メールに送信されたワンタイムパスワードを入力して続行します,Enter the one time password sent to your email to continue,Enter the one time password sent to your email to continue
inapp_nl_portal.password.enter,アカウントのパスワードを入力してください,Enter the password for your account,Enter the password for your account
inapp_nl_portal.otp.resend,ワンタイムパスワードを再送する,Resend the one time password,Resend the one time password
inapp_nl_portal.otp.next,ログイン,Login,Login
inapp_nl_portal.login.via_otp,ワンタイムパスワードでログイン,Login via one time password,Login via one time password
inapp_nl_portal.password.use,代わりにパスワードを入力してください,Enter password instead,Enter password instead
inapp_nl_portal.login.next,継続する,Continue,Continue
inapp_nl_portal.login.header,サブスクリプションを管理する,Manage Your Subscriptions,Manage Your Subscriptions
inapp_nl_portal.forgot_password.link.txt,パスワードをお忘れですか？,Forgot password?,Forgot password?
inapp_nl_portal.account.summary.additionalInfo,,,
inapp_checkout.gift.cart.header,あなたのギフト注文,Your gift order,Your gift order
inapp_checkout.gift.cart.header.edit,ギフト注文を編集する,Edit your gift order,Edit your gift order
inapp_checkout.gift.cart.next,チェックアウトに進む,Proceed to checkout,Proceed to checkout
inapp_checkout.gift.gift_details.header,ギフトの詳細を追加する,Add your gift details,Add your gift details
inapp_checkout.gift.gift_details.header.edit,ギフトの詳細を編集する,Edit your gift details,Edit your gift details
inapp_checkout.gift.gift_details.update,更新,Update,Update
inapp_checkout.gift.gift_details.next,次,Next,Next
inapp_checkout.gift.gift_details.receiver_info.subheading,この贈り物は誰のためですか？,Whom is this gift for?,Whom is this gift for?
inapp_checkout.gift.gift_details.schedule.subheading,ギフトの日時,Gift date & time,Gift date & time
inapp_checkout.gift.gift_details.schedule.immediately,すぐに送信,Send immediately,Send immediately
inapp_checkout.gift.gift_details.schedule.date,特定の日時に送信する,Send on specific date and time,Send on specific date and time
inapp_checkout.gift.gift_details.message.subheading,パーソナルメッセージ,Personal message,Personal message
inapp_checkout.gift.gift_details.message.helptext,メッセージはあなたの贈り物と一緒に受信者に送信されます,The message will be sent to the recipient with your gift,The message will be sent to the recipient with your gift
inapp_checkout.gift.gift_details.message.placeholder,あなたのギフトメッセージ,Your gift message,Your gift message
inapp_checkout.gift.customer.header,受信者情報を追加する,Add recipient information,Add recipient information
inapp_checkout.gift.customer.header.edit,受信者情報を編集する,Edit recipient information,Edit recipient information
inapp_checkout.gift.customer.update,更新,Update,Update
inapp_checkout.gift.customer.next,次,Next,Next
inapp_checkout.gift.billing_address.update,更新,Update,Update
inapp_checkout.gift.billing_address.next,次,Next,Next
inapp_checkout.gift.billing_address.header,お支払いの詳細を追加します,Add your billing details,Add your billing details
inapp_checkout.gift.billing_address.header.edit,お支払いの詳細を編集します,Edit your billing details,Edit your billing details
inapp_checkout.gift.shipping_address.header,受取人の配送先住所を追加する,Add recipient shipping address,Add recipient shipping address
inapp_checkout.gift.shipping_address.header.edit,受取人の配送先住所を編集する,Edit recipient shipping address,Edit recipient shipping address
inapp_checkout.gift.shipping_address.update,更新,Update,Update
inapp_checkout.gift.shipping_address.next,次,Next,Next
inapp_checkout.gift.payment_method.header,お支払い情報を追加します,Add your payment information,Add your payment information
inapp_checkout.gift.payment_method.header.edit,お支払い情報を編集する,Edit your payment information,Edit your payment information
inapp_checkout.gift.payment_method.update,更新,Update,Update
inapp_checkout.gift.payment_method.next,次,Next,Next
inapp_checkout.gift.review.gift.header,ギフトの詳細,Gift details,Gift details
inapp_checkout.gift.review.gift.your_message.label,パーソナルメッセージ,Personal Message,Personal Message
inapp_checkout.gift.review.gift.from.label,から,From,From
inapp_checkout.gift.review.gift.scheduled_at.label,予定,Scheduled,Scheduled
inapp_checkout.gift.review.gift.immediately.label,すぐに送信,Immediately sent,Immediately sent
inapp_checkout.gift.review.shipping.header,受取人の配送先住所,Recipient shipping address,Recipient shipping address
inapp_checkout.gift.review.account.header,受信者の詳細,Recipient details,Recipient details
inapp_checkout.gift.subscription.header,ギフトサブスクリプションの詳細を追加する,Add gift subscription details,Add gift subscription details
inapp_checkout.gift.subscription.header.edit,ギフトサブスクリプションの詳細を編集する,Edit gift subscription details,Edit gift subscription details
inapp_checkout.gift.subscription.update,更新,Update,Update
inapp_checkout.gift.subscription.next,次,Next,Next
inapp_checkout.gift.review.header,注文を完了する,Complete your order,Complete your order
inapp_checkout.gift.review.btn.txt,％{amount}を支払い、ギフトを注文する,Pay %{amount} & place gift order,Pay %{amount} & place gift order
inapp_checkout.gift.thankyou.header,,,
inapp_checkout.gift.thankyou.body,,,
inapp_checkout.gift.thankyou.close,閉じる,CLOSE,CLOSE
inapp_checkout.gift.review.self_gift.warning,自分のメールアドレスにギフトを送っているようです。,You seem to be sending the gift to your own email address.,You seem to be sending the gift to your own email address.
inapp_checkout.gift.payment_method.note.plan.no_trial,,,
inapp_checkout.gift.cart.note.plan.no_trial,,,
inapp_checkout.gift.review.note.plan.no_trial,,,
inapp_checkout.gift.customer.note,,,
inapp_checkout.gift.subscription.note,,,
inapp_checkout.gift.shipping_address.note,,,
inapp_checkout.gift.billing_address.note,,,
inapp_checkout.gift.review.threedsWarning.non_trial,3Dセキュア検証のために銀行ページにリダイレクトされる場合があります。,You may be redirected to your bank page for 3D secure verification.,You may be redirected to your bank page for 3D secure verification.
inapp_checkout.gift.review.threedsWarning.trial,トークンの金額が請求される可能性のある3Dセキュア検証のために銀行のページにリダイレクトされる場合があります。これは自動的に全額返金されます。,"You may be redirected to your bank page for 3D secure verification for which a token amount may be charged,which will be fully refunded automatically.","You may be redirected to your bank page for 3D secure verification for which a token amount may be charged,which will be fully refunded automatically."
inapp_checkout.gift_claim.modal_button.cancel,キャンセル,Cancel,Cancel
inapp_checkout.gift_claim.modal_button.confirm,確認,Confirm,Confirm
inapp_checkout.gift_claim.cart.header,貴方の贈り物,Your gift,Your gift
inapp_checkout.gift_claim.cart.header.edit,貴方の贈り物,Your gift,Your gift
inapp_checkout.gift_claim.cart.next,請求に進みます,Proceed to claim,Proceed to claim
inapp_checkout.gift_claim.cart.body_desc,おめでとうございます！あなたは始めるためにそれを主張する必要があります！,Congratulations on your gift! You need to claim it to get started!,Congratulations on your gift! You need to claim it to get started!
inapp_checkout.gift_claim.customer.body_desc,これが私たちが得た詳細です。必要に応じて、この情報を更新できます。,"Here are the details that we have got. You can update this information, if required.","Here are the details that we have got. You can update this information, if required."
inapp_checkout.gift_claim.customer.header,アカウント情報を追加する,Add your account information,Add your account information
inapp_checkout.gift_claim.customer.header.edit,アカウント情報を編集する,Edit your account information,Edit your account information
inapp_checkout.gift_claim.customer.update,更新,Update,Update
inapp_checkout.gift_claim.customer.next,次,Next,Next
inapp_checkout.gift_claim.shipping_address.header,配送先住所を追加します,Add your shipping address,Add your shipping address
inapp_checkout.gift_claim.shipping_address.header.edit,配送先住所を編集する,Edit your shipping address,Edit your shipping address
inapp_checkout.gift_claim.shipping_address.update,更新,Update,Update
inapp_checkout.gift_claim.shipping_address.next,次,Next,Next
inapp_checkout.gift_claim.shipping_address.body_desc,,,
inapp_checkout.gift_claim.review.shipping.header,お届け先の住所,Shipping address,Shipping address
inapp_checkout.gift_claim.review.account.header,アカウント,Account,Account
inapp_checkout.gift_claim.review.subscription.header,サブスクリプションの詳細,Subscription details,Subscription details
inapp_checkout.gift_claim.subscription.header,ギフトサブスクリプションの詳細を追加する,Add gift subscription details,Add gift subscription details
inapp_checkout.gift_claim.subscription.header.edit,ギフトサブスクリプションの詳細を編集する,Edit gift subscription details,Edit gift subscription details
inapp_checkout.gift_claim.subscription.update,更新,Update,Update
inapp_checkout.gift_claim.subscription.next,次,Next,Next
inapp_checkout.gift_claim.subscription.body_desc,,,
inapp_checkout.gift_claim.review.header,あなたの贈り物を要求する,Claim your gift,Claim your gift
inapp_checkout.gift_claim.review.btn.txt,ギフトの請求,Claim Gift,Claim Gift
inapp_checkout.gift_claim.thankyou.header,,,
inapp_checkout.gift_claim.thankyou.body,,,
inapp_checkout.gift_claim.thankyou.close,閉じる,CLOSE,CLOSE
inapp_checkout.gift_claim.cart.note.plan.no_trial,,,
inapp_checkout.gift_claim.review.note.plan.no_trial,,,
inapp_checkout.gift_claim.customer.note,,,
inapp_checkout.gift_claim.subscription.note,,,
inapp_checkout.gift_claim.shipping_address.note,,,
