key,value,reference value,description
hp_v3.direct_debit.gocardless_ach_title,Vartotojo leidimas,Consumer Authorization,Consumer Authorization
hp_v3.pm.agreement.gocardless_becs_nz_1,"Patvirtinu, kad turiu įgaliojimus valdyti šią sąskaitą. Įgaliojau jus iki tolesnio raštiško pranešimo nurašyti iš mano sąskaitos visas sumas, kurias tiesioginis debetas gali inicijuoti %{merchant_name} (toliau - iniciatorius), registruotas autorizacijos kodo %{authorisation_code} iniciatorius.","I confirm that I have authority to operate this account. I authorise you, until further notice in writing, to debit my account with all amounts which %{merchant_name} (hereinafter referred to as the initiator),the registered initiator of Authorisation Code %{authorisation_code}, may initiate by Direct Debit.","I confirm that I have authority to operate this account. I authorise you, until further notice in writing, to debit my account with all amounts which %{merchant_name} (hereinafter referred to as the initiator),the registered initiator of Authorisation Code %{authorisation_code}, may initiate by Direct Debit."
hp_v3.portal.account_edit,"Spustelėkite, jei norite redaguoti išsamią paskyros informaciją",Click to edit account details,Change account details
hp_v3.pm.agreement.gocardless_becs_nz_3,"Suprantu, kad bet kuriuo metu galiu atšaukti įgaliojimą susisiekdamas su savo banku arba susisiekdamas su „GoCardless“, kuris apdoroja mokėjimus.","I understand that I may cancel the authority at any time by contacting my bank, or by contacting GoCardless, who process the payments.","I understand that I may cancel the authority at any time by contacting my bank, or by contacting GoCardless, who process the payments."
hp_v3.inapp_checkout.url_error,Neteisingas URL,Invalid Url,Requested Url is not valid
hp_v3.pm.agreement.cybersource_ach1,"Šiandien, būdamas %{date}, įvesdamas savo maršruto ir sąskaitos numerį aukščiau ir spustelėdamas „Įgalioti“, aš leidžiu visus savo prenumeratos ir vienkartinius mokėjimus apdoroti kaip elektroninius lėšų pervedimus (ELP) arba juodraščius, paimtus iš mano tikrinamosios ar taupomosios sąskaitos kaip nurodyta aukščiau, ir, jei reikia, elektroniniai kreditai į mano sąskaitą, kad būtų ištaisyti klaidingi debetai. Suprantu, kad mano mokėjimas bus apdorotas per 1–2 banko dienas. Jei kuris nors iš mano mokėjimų grąžinamas nesumokėtas, aš įgaliojau jus ar jūsų paslaugų teikėją rinkti grąžintą mokėjimą ir mano valstybės grąžinimo elemento mokestį už kiekvieną tokį mokėjimą ELP (-ais) arba juodraščiu (-iais), paimtu (-ais) iš mano sąskaitos. Jei naudojate „Telecheck“, spustelėkite <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'> čia </a> norėdami peržiūrėti savo valstybės grąžintą prekės mokestį ir, jei taikoma, išlaidas. Suprantu, kad šis įgaliojimas galios iki galo, kol nepranešiu jums, kad noriu jį atšaukti, paskambinęs %{merchant_phone} ir suteikęs jums pagrįstą galimybę veikti pagal mano pranešimą.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice."
hp_v3.pm.agreement.gocardless_becs_nz_terms_condition,"<section> <b> Konkrečios sąlygos, susijusios su pranešimais ir ginčais </b> <br> galiu paprašyti savo banko atšaukti tiesioginį debetą iki 120 kalendorinių dienų po debeto, jei: <br> <li> negaunu rašytinis pranešimas apie iniciatoriaus kiekvieno tiesioginio debeto sumą ir datą, arba aš gaunu raštišką pranešimą, tačiau debeto suma ar data skiriasi nuo pranešime nurodytos sumos ar datos. </li> <li> Aš galiu paprašyti mano banko panaikinti tiesioginį debetą iki 9 mėnesių nuo tos dienos, kai iniciatorius išsiuntė pirmąjį tiesioginį debetą pagal įgaliojimą, jei nesu pagrįstai įsitikinęs, kad institucija įgaliojo mano banką nurašyti mano sąskaitą tiesioginio debeto suma. </li> <li> - Iniciatorius privalo pateikti rašytinį pranešimą apie kiekvieno tiesioginio debeto sumą ir datą, įtraukiant pirmąjį tiesioginį debetą iš serijos, ne trumpesnį kaip 2 darbo dienos. Pranešimas turi apimti: debeto datas ir kiekvieno tiesioginio debeto sumą. </li> <li> Jei iniciatorius siūlo pakeisti pranešime nurodytą tiesioginio debeto sumą ar datą, iniciatorius privalėjo pranešti apie tai ne vėliau kaip likus 10 dienų iki pakeitimo. </li> <li> Jei bankas negerbia tiesioginio debeto, bet iniciatorius tiesioginį debetą išsiunčia antrą kartą per 5 darbo dienas nuo pradinio tiesioginio debeto, iniciatoriaus nereikia antrą kartą pranešti apie tiesioginio debeto sumą ir datą </li> </section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>"
hp_v3.direct_debit.account_type.checking,Tikrinama,Checking,Checking
hp_v3.portal.term.monthly,kas mėnesį,monthly,monthly
hp_v3.direct_debit.gocardless.privacy_prefix,Mokėjimai „GoCardless“. Skaityti,Payments by GoCardless. Read the ,Payments by GoCardless. Read the 
hp_v3.direct_debit.bank_name,Banko pavadinimas,Bank Name,Bank Name
hp_v3.portal.card_expired,baigėsi,has expired,card has expired
hp_v3.portal.term.day,dieną,day,day
hp_v3.inapp_checkout.cart.discounts.applied,taikoma nuolaida,discount applied,discount applied
hp_v3.direct_debit.gocardless.privacy_suffix,„GoCardless“ privatumo pranešimas.,GoCardless privacy notice.,GoCardless privacy notice.
hp_v3.inapp_checkout.term.day,dieną,day,day
hp_v3.included_tax_group.txt,Įtraukiantis,Inclusive of, The displayed amount is inclusive of the next mentioned taxes
hp_v3.portal.pm.direct_debit,Tiesioginio debeto,Direct Debit,Direct Debit
hp_v3.portal.shipping_edit,"Spustelėkite, jei norite redaguoti pristatymo adresą",Click to edit shipping address,Change shipping details
hp_v3.paynow.download_pdf,Atsisiųsti PDF,Download PDF,Download PDF
hp_v3.inapp_checkout.ach.setup,Nustatykite ACH,Set up ACH,Set up ACH
hp_v3.inapp_checkout.checkout_message,Saugus atsiskaitymas,Secure Checkout,Checkout is secured by chargebee
hp_v3.inapp_checkout.direct_debit.authorized,Tiesioginis debetas įgaliotas,Direct Debit Authorized,Direct Debit Authorized
hp_v3.inapp_checkout.paypal_redirect,"Prašome prisijungti ir saugiai sumokėti per „PayPal“ sąskaitą naujame lange, kurį atidarėme.",Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.paynow.ach.setup,Nustatykite ACH,Set up ACH,Set up ACH
hp_v3.direct_debit.gocardless_ach_sub_header,ACH debetas,ACH Debit,ACH Debit
hp_v3.pm.agreement.gocardless_becs_terms_condition,"<section> <h3> Tiesioginio debeto paslaugos sutartis </h3> <div> Toliau pateikiama jūsų tiesioginio debeto paslaugų sutartis su %{merchant_name}. Susitarimas skirtas paaiškinti, kokie yra jūsų įsipareigojimai sudarant tiesioginio debeto susitarimą su prekybininku. Taip pat išsamiai aprašoma, kokie yra prekybininko įsipareigojimai jums, kaip tiesioginio debeto iniciatoriui. </div> <div> Rekomenduojame laikyti šį susitarimą saugioje vietoje, kad galėtumėte ateityje tai padaryti. Tai yra jūsų tiesioginio debeto užklausos (DDR) sąlygų dalis ir turėtų būti skaitoma kartu su jūsų DDR forma. </div></section> <section> <h3> Apibrėžtys </h3> <div> <b> sąskaita </b> reiškia sąskaitą, esančią jūsų finansų įstaigoje, iš kurios esame įgalioti susitarti dėl lėšų nurašymo. </div><div> <b> Sutartis </b> reiškia šią tiesioginio debeto užklausos paslaugų sutartį tarp jūsų ir prekybininko </div><div> <b> Banko </b> diena reiškia kitą dieną nei šeštadienis arba sekmadienis ar valstybinė šventė, išvardyta Australijoje. </div><div> <b> Debeto </b> diena reiškia dieną, kurią turėsite sumokėti prekybininkui </div> <div> <b> debeto mokėjimas </b> reiškia tam tikrą operaciją, kai atliekamas debetas <br> <br> <b> Tiesioginio debeto užklausa </b> reiškia tiesioginio debeto užklausą tarp prekybininko ir jūsų </div> <b> prekybininkas </b> reiškia organizacija, kurią įgaliojote pasirašyti tiesioginio debeto užklausą ir kaip apibrėžta aukščiau <div> <b> Jūs </b> reiškia klientą, kuris pasirašė tiesioginio debeto užklausą </div><div> <b> Jūsų finansų įstaiga </b> reiškia jūsų paskirtą finansų įstaigą DDR, kurioje tvarkoma sąskaita ained. </div><div> <b> 1. Išskaitymas iš jūsų sąskaitos </b> </div> <div> Pasirašydami tiesioginio debeto užklausą, jūs įgaliojote prekybininką pasirūpinti lėšų nurašymu iš jūsų sąskaitos. Turėtumėte kreiptis į tiesioginio debeto užklausą ir šią sutartį, nurodydami prekybininko ir jūsų susitarimo sąlygas. Prekybininkas pasirūpins, kad lėšos būtų nurašytos iš jūsų sąskaitos, kaip nustatyta tiesioginio debeto užklausoje. </div> <div> Jei debeto diena yra diena, kuri nėra banko diena, prekybininkas gali nurodyti jūsų finansų įstaigai nurašyti jūsų sąskaitą kitą banko dieną. </div> <div> Jei nesate tikri, kurią dieną jūsų sąskaita yra ar bus nurašyta, turėtumėte kreiptis į savo finansų įstaigą. </div> <div> <b> 2. Prekybininko pakeitimai </b> </div> <div> Prekybininkas gali bet kada pakeisti bet kokią šios sutarties ar tiesioginio debeto užklausos informaciją, pranešdamas apie tai raštu apie keturiolika (14) dienų. </div> <div> <b> 3. Jūsų atlikti pakeitimai </b> </div> <div> Galite pakeisti, sustabdyti ar atidėti debeto mokėjimą arba nutraukti šią sutartį pateikdami prekybininkui bent keturiolikos (14) dienų pranešimą, susisiekdami su prekybininku darbo valandomis arba organizuojate tai per savo finansų įstaigą. </div> <div> <b> 4. Jūsų įsipareigojimai </b> </div> <div> Jūs esate atsakingas už tai, kad jūsų sąskaitoje būtų pakankamai aiškių lėšų, kad būtų galima atlikti debeto mokėjimą pagal tiesioginio debeto užklausą. Jei jūsų sąskaitoje nėra pakankamai aiškių lėšų debetiniam mokėjimui įvykdyti: </div> <div> a) jūsų finansų įstaiga gali imti mokestį ir (arba) palūkanas; ir </div> <div> b) turite pasirūpinti, kad debeto mokėjimas būtų atliktas kitu būdu, arba pasirūpinti, kad jūsų sutartoje sutartoje sutartyje numatytu laiku jūsų sąskaitoje būtų pakankamai aiškių lėšų, kad prekybininkas galėtų apdoroti debeto mokėjimą. </div> <div> Turėtumėte patikrinti savo sąskaitos išrašą ir įsitikinti, kad iš jūsų sąskaitos nurašytos sumos yra teisingos. </div> <div> <b> 5. Ginčas </b> </div> <div> Jei manote, kad nurašant sąskaitą įvyko klaida, turėtumėte apie tai tiesiogiai pranešti prekybininkui. Arba galite tiesiogiai kreiptis į savo finansų įstaigą. </div> <div> Jei prekybininkas, atlikęs tyrimą, nusprendžia, kad jūsų sąskaita buvo nurašyta neteisingai, prekybininkas atsakys į jūsų užklausą nurodydamas, kad jūsų finansų įstaiga atitinkamai koreguos jūsų sąskaitą (įskaitant palūkanas ir mokesčius). Prekybininkas taip pat raštu praneš apie sumą, kuria buvo pakoreguota jūsų sąskaita. </div> <div> Jei prekybininkas padarė išvadą, kad atlikus tyrimus, jog jūsų sąskaita nebuvo netinkamai nurašyta, prekybininkas atsakys į jūsų užklausą raštu pateikdamas priežastis ir visus šios išvados įrodymus. </div> <div> <b> 6. Sąskaitos </b> </div> <div> Turėtumėte patikrinti: </div> <div> a) Pasitarkite su savo finansų įstaiga, ar tiesioginis debetas galimas iš jūsų sąskaitos, nes tiesioginis debetas galimas ne visose finansų įstaigų siūlomose sąskaitose . </div> <div> b) Jūsų sąskaitos duomenys, kuriuos pateikėte mums, yra teisingi, patikrinant juos pagal naujausią sąskaitos išrašą; ir </div> <div> c) prieš užpildydami tiesioginio debeto užklausą su savo finansų įstaiga, jei turite klausimų, kaip užpildyti tiesioginio debeto užklausą. </div> <div> <b> 7. Konfidencialumas </b> </div> <div> Prekybininkas visą jūsų tiesioginio debeto užklausoje esančią informaciją (įskaitant jūsų paskyros informaciją) laikys konfidencialia. Prekybininkas dės pagrįstas pastangas, kad visa tokia saugoma informacija būtų saugi, ir užtikrintų, kad bet kuris prekybininkų darbuotojas ar agentas, turintis prieigą prie informacijos apie jus, nesinaudotų, modifikuotų, daugintų ar neatskleistų šios informacijos. </div> <div> Prekybininkas atskleis tik apie jus turimą informaciją: </div> <div> a) tiek, kiek to reikalauja įstatymai; arba. </div> <div> b) Šios sutarties tikslais (įskaitant informacijos, susijusios su bet kokia užklausa ar pretenzija jūsų finansų įstaigai, atskleidimą). </div> <div> <b> 8. Pranešimas </b> </div> <div> Prekybininkas jums praneš apie tai išsiųsdamas pranešimą el. Pašto adresu, nurodytu tiesioginio debeto užklausoje. Jei reikia susisiekti su prekybininku, skambinkite tiesiogiai arba atsiųskite el. Laišką prekybininkui. Pranešimas bus laikomas gautu persiunčiant pranešimo el. Laišką. </div> </section>","<section> <h3>Direct Debit Service Agreement</h3> <div>The following is your Direct Debit Service Agreement with %{merchant_name}. The agreement is designed to explain what your obligations are when undertaking a Direct Debit arrangement with the Merchant. It also details what the Merchant’s obligations are to you as the Direct Debit Initiator. </div><div>We recommend you keep this agreement in a safe place for future reference. It forms part of the terms and conditions of your Direct Debit Request (DDR) and should be read in conjunction with your DDR form. </div></section><section> <h3>Definitions</h3> <div><b>Account</b> means the account held at your financial institution from which we are authorised to arrange for funds to be debited </div><div><b>Agreement</b> means this Direct Debit Request Service Agreement between you and the Merchant </div><div><b>Banking</b> day means a day other than a Saturday or a Sunday or a public holiday listed throughout Australia </div><div><b>Debit</b> day means the day that payment by you to the Merchant is due</div><div><b>Debit payment</b> means a particular transaction where a debit is made<br><b>Direct debit request</b> means the Direct Debit Request between the Merchant and you </div><b>Merchant</b> means the organisation you have authorised by signing a direct debit request and as defined above <div><b>You</b> means the customer who signed the Direct Debit Request </div><div><b>Your financial institution</b> means the financial institution nominated by you on the DDR at which the account is maintained. </div><div><b> 1. Debiting your account</b></div><div>By signing a Direct Debit Request, you have authorised the Merchant to arrange for funds to be debited from your account. You should refer to the Direct Debit Request and this agreement for the terms of the arrangement between the Merchant and you.The Merchant will only arrange for funds to be debited from your account as authorised in the Direct Debit Request. </div><div>If the debit day falls on a day that is not a banking day, the Merchant may direct your financial institution to debit your account on the following banking day. </div><div>If you are unsure about which day your account has or will be debited you should ask your financial institution. </div><div> <b>2. Amendments by the merchant</b> </div><div> The merchant may vary any details of this agreement or a Direct Debit Request at any time by giving you at least fourteen (14) days’ written notice. </div><div> <b>3. Amendments by you</b> </div><div> You may change, stop or defer a debit payment, or terminate this agreement by providing the Merchant with at least fourteen (14) days’ notification by contacting the Merchant during business hours or arranging it through your own financial institution. </div><div> <b>4. Your obligations</b> </div><div> It is your responsibility to ensure that there are sufficient clear funds available in your account to allow a debit payment to be made in accordance with the Direct Debit Request. If there are insufficient clear funds in your account to meet a debit payment: </div><div> a) You may be charged a fee and/or interest by your financial institution; and </div><div> b) You must arrange for the debit payment to be made by another method or arrange for sufficient clear funds to be in your account by an agreed time so that the Merchant can process the debit payment. </div><div> You should check your account statement to verify that the amounts debited from your account are correct. </div><div> <b>5. Dispute</b> </div><div> If you believe that there has been an error in debiting your account, you should notify the Merchant directly. Alternatively, you can take it up with your financial institution directly. </div><div> If the Merchant concludes as a result of investigations that your account has been incorrectly debited the Merchant will respond to your query by arranging for your financial institution to adjust your account (including interest and charges) accordingly. The Merchant will also notify you in writing of the amount by which your account has been adjusted. </div><div> If the Merchant has concluded that as a result of investigations that your account has not been incorrectly debited, the Merchant will respond to your query by providing you with reasons and any evidence for this finding in writing. </div><div> <b>6. Accounts</b> </div><div> You should check: </div><div> a) With your financial institution whether direct debiting is available from your account as direct debiting is not available on all accounts offered by financial institutions. </div><div> b) Your account details which you have provided to us are correct by checking them against a recent account statement; and </div><div> c) With your financial institution before completing the Direct Debit Request if you have any queries about how to complete the Direct Debit Request. </div><div> <b>7. Confidentiality</b> </div><div> The Merchant will keep any information (including your account details) in your Direct Debit Request confidential. The Merchant will make reasonable efforts to keep any such information held secure and to ensure that any of the Merchants employees or agents who have access to information about you do not make any unauthorised use, modification, reproduction or disclosure of that information. </div><div> The Merchant will only disclose information held about you: </div><div> a) To the extent specifically required by law; or. </div><div> b) For the purposes of this agreement (including disclosing information in connection with any query or claim to your Financial Institution). </div><div> <b>8. Notice</b> </div><div> The Merchant will notify you by sending a notice to the email address given in the Direct Debit Request. Should you need to contact the Merchant, please call or email the Merchant directly. Notice will be deemed to have been received at the time of transmission of the notification email. </div></section>",GoCardless Becs Terms and conditions
hp_v3.inapp_checkout.cart.item_text.total,elementų iš viso,items in total,items in total
hp_v3.paynow.replace_primary_source,Išsaugokite tai būsimoms operacijoms,Save this for your future transactions,Replace this as primary payment source
hp_v3.inapp_checkout.ach.authorized,ACH įgaliotas,ACH Authorized,ACH Authorized
hp_v3.portal.expiring,Baigiasi,Expiring,card about to expire
hp_v3.inapp_checkout.metered_billing_cart_disclaimer,Būsimi mokesčiai bus pagrįsti naudojimu,Future charges will be based on usage,Metered billing disclaimer in checkout cart
hp_v3.pm.giropay_disclaimer,"<li> Būsite nukreipti į banko puslapį, kad patvirtintumėte mokėjimą per giropay. </li> <li> Pasikartojantys mokėjimai bus atliekami per SEPA tiesioginį debetą. </li>",<li>You will be directed to the bank page to authenticate the payment via giropay.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Giropay disclaimer
hp_v3.portal.account_txt,Sąskaita,Account,account in portal
hp_v3.paynow.ach.authorized,ACH įgaliotas,ACH Authorized,ACH Authorized
hp_v3.inapp_checkout.switch_payment_method,Perjungti mokėjimo metodą? Galite prarasti vykdomą mokėjimo metodo konfigūraciją.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.portal.term.weeks,savaičių,weeks,weeks
hp_v3.direct_debit.account_number,Paskyros numeris,Account Number,Account Number
hp_v3.pm.bancontact,Bancontact,Bancontact,Bancontact name
hp_v3.portal.term.daily,kasdien,daily,daily
hp_v3.portal.direct_debit_plaid,Prašome prisijungti ir mokėti saugiai per „Plaid“,Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.pm.bancontact_disclaimer,"<li> Būsite nukreipti į banko puslapį, kad patvirtintumėte mokėjimą per „Bancontact“ kortelę. </li> <li> Pasikartojantys mokėjimai bus atliekami per SEPA tiesioginį debetą. </li>",<li>You will be directed to the bank page to authenticate the payment via Bancontact card.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Bancontact disclaimer
hp_v3.portal.invoice.view_usage,Peržiūrėti naudojimą,View usage,View usage link in invoice
hp_v3.inapp_checkout.term.weeks,savaičių,weeks,weeks
hp_v3.inapp_checkout.term.year,metus,year,year
hp_v3.direct_debit.first_name,Pirmas vardas,First Name,First Name
hp_v3.portal.url_error,Neteisingas URL,Invalid Url,Requested Url is not valid
hp_v3.paynow.days_overdue, %{days} delsė,%{days} day/s overdue,3 day/s overdue
hp_v3.pm.ideal,iDEAL,iDEAL,iDEAL name
hp_v3.portal.not_allowed,Neleidžiama,Not allowed,Portal access not allowed
hp_v3.paynow.select_field_default,Pasirinkite parinktį,Pick an option,select fields default prompt
hp_v3.portal.more_items_txt,daugiau daikto,more item,2 more items
hp_v3.pm.giropay_desc,pasikartojantis per SEPA tiesioginį debetą,recurring via SEPA Direct Debit,Giropay desc
hp_v3.direct_debit.company,Bendrovė,Company,Company
hp_v3.portal.card_details,Jūsų kortelė %{card_brand} baigiasi %{card_last4},Your %{card_brand} card ending %{card_last4},Your visa card ending 1111
hp_v3.inapp_checkout.vat_error,TUŠČIA,EMPTY,field empty
hp_v3.inapp_checkout.term.years,metų,years,years
hp_v3.direct_debit.account_holder_type,Sąskaitos savininko tipas,Account Holder Type,Account Holder Type
hp_v3.pm.dotpay_disclaimer,"<li> Būsite nukreipti į banko puslapį, kad patvirtintumėte mokėjimą per dotpay. </li> <li> Tai yra vienkartinė mokėjimo parinktis, kurios negalima išsaugoti pasikartojantiems mokėjimams </li>",<li>You will be directed to the bank page to authenticate the payment via dotpay.</li><li>This is a one time payment option and cannot be saved for recurring payments</li>,Dotpay disclaimer
hp_v3.pm.agreement.gocardless_autogiro10,"<b> Gavėjo ir mokėtojo mokėjimo paslaugų teikėjo teisė nutraukti prisijungimą prie „Autogiro“ </b> <br/> Gavėjas turi teisę nutraukti mokėtojo prisijungimą prie „Autogiro“ 30 dienų po to, kai gavėjas apie tai praneša mokėtojui . Tačiau gavėjas turi teisę nedelsiant nutraukti mokėtojo ryšį su „Autogiro“, jei mokėtojas pakartotinai per nustatytą dieną neturi pakankamo sąskaitos balanso, jei sąskaita, su kuria susijęs įgaliojimas, yra uždaryta arba jei gavėjas mano, kad mokėtojas neturėtų dalyvauti „Autogiro“ dėl kitos priežasties.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason."
hp_v3.pm.agreement.gocardless_autogiro11,"Mokėtojo mokėjimo paslaugų teikėjas turi teisę nutraukti mokėtojo prisijungimą prie „Autogiro“ pagal sąlygas, kurios taikomos tarp mokėtojo mokėjimo paslaugų teikėjo ir mokėtojo",The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer
hp_v3.portal.token_error,Žetono galiojimo laikas baigėsi. Bandykite dar kartą,Token has expired. Please retry,Token has expired.
hp_v3.pm.consent.adyen_sepa,Šis mokėjimo metodas bus saugomas ir naudojamas atliekant pasikartojančius mokėjimus ateityje,This payment method will be stored and used for making future recurring payments,This payment method will be stored and used for making future recurring payments
hp_v3.inapp_checkout.gateway_error,Negalima tęsti be tinkamos šliuzo paskyros,Cannot proceed without a valid gateway account,Cannot proceed without a valid gateway account
hp_v3.paynow.due_since,Terminas nuo,Due since,Due since 21st March 2017
hp_v3.inapp_checkout.credit_card,Kreditinė kortelė,Credit Card,A credit card
hp_v3.paynow.credit_card,Kreditinė kortelė,Credit card,A credit card
hp_v3.portal.gst_registered,Registruota į GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.direct_debit.merchant_name,Prekybininko vardas,Merchant Name,Merchant Name
hp_v3.portal.ending,pabaigos,ending,Ending 1111
hp_v3.portal.switch_payment_method,Perjungti mokėjimo metodą? Galite prarasti vykdomą mokėjimo metodo konfigūraciją.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.add,Papildyti,Add,Add
hp_v3.direct_debit.email,El,Email,Email
hp_v3.inapp_checkout.gocardless_redirect,"Prašome saugiai sumokėti per „GoCardless“ naujame lange, kurį atidarėme.",Please pay securely via GoCardless in the new window we opened.,Please pay securely via GoCardless in the new window we opened.
hp_v3.direct_debit.account_holder_type.company,Bendrovė,Company,Company
hp_v3.direct_debit.name_on_account,Vardas sąskaitoje,Name on Account,Name on Account
hp_v3.portal.credit_balance,KREDITO BALANSAS,CREDIT BALANCE,Available credits for the customer
hp_v3.direct_debit.iban,IBAN,IBAN,IBAN
hp_v3.portal.term.yearly,kasmet,yearly,yearly
hp_v3.direct_debit.transit_number,Tranzito numeris,Transit Number,Transit Number
hp_v3.inapp_checkout.discount_applied,Nuolaida sėkmingai pritaikyta,Discount has been applied successfully,Discount has been applied successfully
hp_v3.inapp_checkout.paid_via,Mokama per,Paid via,Paid via card
hp_v3.pm.agreement.gocardless_becs_3_a,"Šis debetas ar apmokestinimas bus atliekamas naudojant „Masinio elektroninio kliringo sistemą“ (BECS) iš jūsų sąskaitos, esančios toliau nurodytoje finansų įstaigoje, ir jai bus taikomos šios sutarties sąlygos.",This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the ,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the 
hp_v3.pm.agreement.gocardless_becs_3_b,Tiesioginio debeto užklausos paslaugų sutartis.,Direct Debit Request Service Agreement.,Direct Debit Request Service Agreement.
hp_v3.portal.cart.item_text.total,elementų iš viso,items in total,items in total
hp_v3.paynow.paypal_redirect,"Prašome prisijungti ir saugiai sumokėti per „PayPal“ sąskaitą naujame lange, kurį atidarėme.",Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.portal.registered_gst_txt,Aš užsiregistravau į GST,I have registered for GST,I have registered for GST
hp_v3.optional_field.txt,Neprivaloma,Optional, this field is an optional field
hp_v3.portal.vat,Įveskite savo PVM kodą,Please Enter your VAT Number,Enter VAT Number
hp_v3.pm.google_pay,Google Pay,Google Pay,Google Pay
