key,value,reference value,description
hp_v3.pm.agreement.cybersource_ach1,今日、%{date}であるため、上記のルーティング番号とアカウント番号を入力し、[承認]をクリックすることで、すべてのサブスクリプションと1回限りの支払いを、電子送金（EFT）または小切手または普通預金口座から引き出されたドラフトとして処理することを承認します。上記のように、必要に応じて、誤った借方を修正するための私のアカウントへの電子クレジット。お支払いは1〜2銀行日以内に処理されることを理解しています。私の支払いのいずれかが未払いで返送された場合、私はあなたまたはあなたのサービスプロバイダーに、私のアカウントから引き出されたEFTまたはドラフトによって返済された支払いとそのような支払いごとの私の州の返品アイテム料金を徴収することを許可します。 Telecheckを使用している場合は、<a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>ここをクリック</a>州の返品手数料と、該当する場合は費用を表示します。この承認は、%{merchant_phone}に電話して取り消したいことを通知し、通知に基づいて行動する合理的な機会を与えるまで、完全に有効であり続けることを理解しています。,"Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice."
hp_v3.pm.agreement.gocardless_becs_nz_terms_condition,<section> <b>通知と紛争に関連する特定の条件</b> <br>次の場合は、口座振替から120暦日以内に口座振替を取り消すよう銀行に依頼することがあります。<br> <li>開始者からの各口座引き落としの金額と日付の書面による通知、または書面による通知を受け取りましたが、引き落としの金額または日付が通知に指定された金額または日付と異なる場合があります。</li> <li>当局が私の銀行に口座引き落としの金額を口座から引き落とすことを許可したことに合理的に満足できない場合は、開始者が当局の下で最初の口座引き落としを送信した日から最大9か月後に口座振替を取り消すよう銀行に依頼してください。</li> <li>-開始者は、一連の最初の口座振替を含め、2営業日以上の各口座振替の金額と日付を書面で通知する必要があります。通知には、口座振替の日付と各口座振替の金額が含まれます。</li> <li>通知で指定された口座振替の金額または日付を変更することを開始者が提案した場合、開始者は次のことを行う必要があります。変更の10日前までに通知してください。</li> <li>銀行が口座振替を不名誉にしているが、開始者が元の口座振替から5営業日以内に再度口座振替を送信する場合、開始者は必要ありません。口座振替の金額と日付を2回目に通知する</li> </section>,"<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>"
hp_v3.direct_debit.account_type.checking,確認中,Checking,Checking
hp_v3.portal.term.monthly,毎月,monthly,monthly
hp_v3.direct_debit.gocardless.privacy_prefix,GoCardlessによる支払い。読む,Payments by GoCardless. Read the ,Payments by GoCardless. Read the 
hp_v3.direct_debit.bank_name,銀行名,Bank Name,Bank Name
hp_v3.portal.card_expired,期限切れです,has expired,card has expired
hp_v3.portal.term.day,日,day,day
hp_v3.inapp_checkout.cart.discounts.applied,割引が適用されます,discount applied,discount applied
hp_v3.direct_debit.gocardless.privacy_suffix,GoCardlessプライバシー通知。,GoCardless privacy notice.,GoCardless privacy notice.
hp_v3.inapp_checkout.term.day,日,day,day
hp_v3.included_tax_group.txt,包括的,Inclusive of, The displayed amount is inclusive of the next mentioned taxes
hp_v3.portal.pm.direct_debit,自動引き落とし,Direct Debit,Direct Debit
hp_v3.portal.shipping_edit,クリックして配送先住所を編集,Click to edit shipping address,Change shipping details
hp_v3.paynow.download_pdf,PDFをダウンロード,Download PDF,Download PDF
hp_v3.inapp_checkout.ach.setup,ACHを設定する,Set up ACH,Set up ACH
hp_v3.inapp_checkout.checkout_message,安全なチェックアウト,Secure Checkout,Checkout is secured by chargebee
hp_v3.inapp_checkout.direct_debit.authorized,口座振替が承認されました,Direct Debit Authorized,Direct Debit Authorized
hp_v3.inapp_checkout.paypal_redirect,開いた新しいウィンドウで、PayPalアカウントからログインして安全にお支払いください。,Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.paynow.ach.setup,ACHを設定する,Set up ACH,Set up ACH
hp_v3.direct_debit.gocardless_ach_sub_header,ACHデビット,ACH Debit,ACH Debit
hp_v3.pm.agreement.gocardless_becs_terms_condition,<section> <h3>口座振替サービス契約</h3> <div>以下は、%{merchant_name}との口座振替サービス契約です。この契約は、マーチャントとの口座振替の取り決めを行う際のお客様の義務を説明することを目的としています。また、口座振替の開始者としての販売者の義務についても詳しく説明します。 </div> <div>今後の参照のために、この契約を安全な場所に保管することをお勧めします。これは、口座振替要求（DDR）の契約条件の一部を形成し、DDRフォームと併せて読む必要があります。 </div> </section> <section> <h3>定義</h3> <div> <b>アカウント</b>とは、口座振替の手配を許可されている金融機関で保持されているアカウントを意味します。 </div> <div> <b>契約</b>とは、お客様と販売者との間のこの口座振替リクエストサービス契約を意味します。</div> <div> <b>銀行</b>日とは、土曜日以外の日を意味します。または、オーストラリア全土に記載されている日曜日または祝日</div> <div> <b>口座振替</b>日とは、お客様による口座振替の支払い期日を意味します</div> <div> <b>口座振替</b>は、口座振替が行われる特定のトランザクションを意味します<br> <b>口座振替のリクエスト</b>は、マーチャントとあなたの間の口座振替のリクエストを意味します</div> <b>マーチャント</b>は、口座振替のリクエストに署名することで承認した組織で、上記で定義されているように<div> <b>あなた</b>とは、口座振替のリクエストに署名した顧客を意味します</div> <div> <b>あなたの金融機関</b>は、アカウントが維持されているDDRであなたが指名した金融機関を意味しますained。 </div> <div> <b> 1。アカウントからの引き落とし</b> </div> <div>口座振替リクエストに署名することにより、アカウントからの資金の引き落としを手配することを販売者に許可したことになります。マーチャントとお客様の間の取り決めの条件については、口座振替リクエストとこの契約を参照する必要があります。マーチャントは、口座引き落としリクエストで承認されたとおりに、アカウントからの資金の引き落としのみを手配します。 </div> <div>借方の日が銀行の日ではない日に当たる場合、マーチャントは次の銀行の日に口座から引き落とすように金融機関に指示する場合があります。 </div> <div>アカウントから引き落とされる日、または引き落とされる日がわからない場合は、金融機関に問い合わせてください。 </div> <div> <b> 2。販売者による修正</b> </div> <div>販売者は、少なくとも14日前に書面で通知することにより、本契約または口座振替のリクエストの詳細をいつでも変更できます。 </div> <div> <b> 3。お客様による修正</b> </div> <div>営業時間内に販売者に連絡して、少なくとも14日前に販売者に通知することにより、デビット支払いを変更、停止、延期するか、本契約を終了することができます。またはあなた自身の金融機関を通してそれを手配します。 </div> <div> <b> 4。お客様の義務</b> </div> <div>口座振替のリクエストに従ってデビット支払いを行えるように、アカウントに十分な明確な資金があることを確認するのはお客様の責任です。アカウントにデビット支払いを満たすのに十分な明確な資金がない場合：</div> <div> a）金融機関から手数料や利息が請求される場合があります。および</div> <div> b）マーチャントがデビット支払いを処理できるように、別の方法でデビット支払いを行うように手配するか、合意された時間までに十分な清算資金をアカウントに入れるように手配する必要があります。 </div> <div>アカウントの明細書をチェックして、アカウントから引き落とされた金額が正しいことを確認する必要があります。 </div> <div> <b> 5。異議申し立て</b> </div> <div>アカウントの引き落としでエラーが発生したと思われる場合は、販売者に直接通知する必要があります。または、金融機関に直接お問い合わせいただくこともできます。 </div> <div>調査の結果、アカウントから誤って引き落とされたとマーチャントが判断した場合、マーチャントは、金融機関がアカウントを調整するように手配することで、クエリに応答します（利息と料金を含む）。マーチャントは、アカウントが調整された金額を書面で通知します。 </div> <div>調査の結果、アカウントから誤って引き落とされていないとマーチャントが判断した場合、マーチャントは、この発見の理由と証拠を書面で提供することにより、クエリに応答します。 </div> <div> <b> 6。アカウント</b> </div> <div>以下を確認する必要があります。</div> <div> a）金融機関が提供するすべてのアカウントで口座振替が利用できるわけではないため、口座から口座振替が利用できるかどうかを金融機関に確認します。 。 </div> <div> b）ご提供いただいたアカウントの詳細は、最近のアカウントステートメントと照合することで正確です。および</div> <div> c）口座振替のリクエストを完了する方法について質問がある場合は、口座振替のリクエストを完了する前に金融機関に問い合わせてください。 </div> <div> <b> 7。機密性</b> </div> <div>マーチャントは、口座振替リクエストの情報（アカウントの詳細を含む）を機密に保ちます。マーチャントは、そのような情報を安全に保ち、あなたに関する情報にアクセスできるマーチャントの従業員または代理人がその情報を不正に使用、変更、複製、または開示しないように合理的な努力をします。 </div> <div>マーチャントは、あなたについて保持されている情報のみを開示します。</div> <div> a）法律で特に要求される範囲で。または。 </div> <div> b）本契約の目的（金融機関への問い合わせまたは請求に関連する情報の開示を含む）。 </div> <div> <b> 8。通知</b> </div> <div>マーチャントは、口座振替リクエストで指定された電子メールアドレスに通知を送信することによって通知します。販売者に連絡する必要がある場合は、販売者に直接電話またはメールでお問い合わせください。通知は、通知メールの送信時に受信されたものと見なされます。 </div> </section>,"<section> <h3>Direct Debit Service Agreement</h3> <div>The following is your Direct Debit Service Agreement with %{merchant_name}. The agreement is designed to explain what your obligations are when undertaking a Direct Debit arrangement with the Merchant. It also details what the Merchant’s obligations are to you as the Direct Debit Initiator. </div><div>We recommend you keep this agreement in a safe place for future reference. It forms part of the terms and conditions of your Direct Debit Request (DDR) and should be read in conjunction with your DDR form. </div></section><section> <h3>Definitions</h3> <div><b>Account</b> means the account held at your financial institution from which we are authorised to arrange for funds to be debited </div><div><b>Agreement</b> means this Direct Debit Request Service Agreement between you and the Merchant </div><div><b>Banking</b> day means a day other than a Saturday or a Sunday or a public holiday listed throughout Australia </div><div><b>Debit</b> day means the day that payment by you to the Merchant is due</div><div><b>Debit payment</b> means a particular transaction where a debit is made<br><b>Direct debit request</b> means the Direct Debit Request between the Merchant and you </div><b>Merchant</b> means the organisation you have authorised by signing a direct debit request and as defined above <div><b>You</b> means the customer who signed the Direct Debit Request </div><div><b>Your financial institution</b> means the financial institution nominated by you on the DDR at which the account is maintained. </div><div><b> 1. Debiting your account</b></div><div>By signing a Direct Debit Request, you have authorised the Merchant to arrange for funds to be debited from your account. You should refer to the Direct Debit Request and this agreement for the terms of the arrangement between the Merchant and you.The Merchant will only arrange for funds to be debited from your account as authorised in the Direct Debit Request. </div><div>If the debit day falls on a day that is not a banking day, the Merchant may direct your financial institution to debit your account on the following banking day. </div><div>If you are unsure about which day your account has or will be debited you should ask your financial institution. </div><div> <b>2. Amendments by the merchant</b> </div><div> The merchant may vary any details of this agreement or a Direct Debit Request at any time by giving you at least fourteen (14) days’ written notice. </div><div> <b>3. Amendments by you</b> </div><div> You may change, stop or defer a debit payment, or terminate this agreement by providing the Merchant with at least fourteen (14) days’ notification by contacting the Merchant during business hours or arranging it through your own financial institution. </div><div> <b>4. Your obligations</b> </div><div> It is your responsibility to ensure that there are sufficient clear funds available in your account to allow a debit payment to be made in accordance with the Direct Debit Request. If there are insufficient clear funds in your account to meet a debit payment: </div><div> a) You may be charged a fee and/or interest by your financial institution; and </div><div> b) You must arrange for the debit payment to be made by another method or arrange for sufficient clear funds to be in your account by an agreed time so that the Merchant can process the debit payment. </div><div> You should check your account statement to verify that the amounts debited from your account are correct. </div><div> <b>5. Dispute</b> </div><div> If you believe that there has been an error in debiting your account, you should notify the Merchant directly. Alternatively, you can take it up with your financial institution directly. </div><div> If the Merchant concludes as a result of investigations that your account has been incorrectly debited the Merchant will respond to your query by arranging for your financial institution to adjust your account (including interest and charges) accordingly. The Merchant will also notify you in writing of the amount by which your account has been adjusted. </div><div> If the Merchant has concluded that as a result of investigations that your account has not been incorrectly debited, the Merchant will respond to your query by providing you with reasons and any evidence for this finding in writing. </div><div> <b>6. Accounts</b> </div><div> You should check: </div><div> a) With your financial institution whether direct debiting is available from your account as direct debiting is not available on all accounts offered by financial institutions. </div><div> b) Your account details which you have provided to us are correct by checking them against a recent account statement; and </div><div> c) With your financial institution before completing the Direct Debit Request if you have any queries about how to complete the Direct Debit Request. </div><div> <b>7. Confidentiality</b> </div><div> The Merchant will keep any information (including your account details) in your Direct Debit Request confidential. The Merchant will make reasonable efforts to keep any such information held secure and to ensure that any of the Merchants employees or agents who have access to information about you do not make any unauthorised use, modification, reproduction or disclosure of that information. </div><div> The Merchant will only disclose information held about you: </div><div> a) To the extent specifically required by law; or. </div><div> b) For the purposes of this agreement (including disclosing information in connection with any query or claim to your Financial Institution). </div><div> <b>8. Notice</b> </div><div> The Merchant will notify you by sending a notice to the email address given in the Direct Debit Request. Should you need to contact the Merchant, please call or email the Merchant directly. Notice will be deemed to have been received at the time of transmission of the notification email. </div></section>",GoCardless Becs Terms and conditions
hp_v3.inapp_checkout.cart.item_text.total,合計アイテム,items in total,items in total
hp_v3.paynow.replace_primary_source,今後の取引のためにこれを保存してください,Save this for your future transactions,Replace this as primary payment source
hp_v3.inapp_checkout.ach.authorized,ACH認定,ACH Authorized,ACH Authorized
hp_v3.portal.expiring,期限切れ,Expiring,card about to expire
hp_v3.inapp_checkout.metered_billing_cart_disclaimer,将来の料金は使用量に基づきます,Future charges will be based on usage,Metered billing disclaimer in checkout cart
hp_v3.pm.giropay_disclaimer,<li> giropayを介した支払いを認証するために、銀行のページに移動します。</li> <li>定期的な支払いは、SEPA口座振替を介して行われます。</li>,<li>You will be directed to the bank page to authenticate the payment via giropay.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Giropay disclaimer
hp_v3.portal.account_txt,アカウント,Account,account in portal
hp_v3.paynow.ach.authorized,ACH認定,ACH Authorized,ACH Authorized
hp_v3.inapp_checkout.switch_payment_method,お支払い方法を切り替えますか？進行中の支払い方法の構成が失われる可能性があります。,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.portal.term.weeks,数週間,weeks,weeks
hp_v3.direct_debit.account_number,口座番号,Account Number,Account Number
hp_v3.pm.bancontact,Bancontact,Bancontact,Bancontact name
hp_v3.portal.term.daily,毎日,daily,daily
hp_v3.portal.direct_debit_plaid,ログインして、Plaid経由で安全にお支払いください,Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.pm.bancontact_disclaimer,<li> Bancontactカードを介した支払いを認証するために、銀行のページに移動します。</li> <li>定期的な支払いは、SEPA口座振替を介して行われます。</li>,<li>You will be directed to the bank page to authenticate the payment via Bancontact card.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Bancontact disclaimer
hp_v3.portal.invoice.view_usage,使用法を見る,View usage,View usage link in invoice
hp_v3.inapp_checkout.term.weeks,数週間,weeks,weeks
hp_v3.inapp_checkout.term.year,年,year,year
hp_v3.direct_debit.first_name,ファーストネーム,First Name,First Name
hp_v3.portal.url_error,無効なURL,Invalid Url,Requested Url is not valid
hp_v3.paynow.days_overdue,%{days}日遅れ,%{days} day/s overdue,3 day/s overdue
hp_v3.pm.ideal,iDEAL,iDEAL,iDEAL name
hp_v3.portal.not_allowed,禁止されている,Not allowed,Portal access not allowed
hp_v3.paynow.select_field_default,オプションを選択してください,Pick an option,select fields default prompt
hp_v3.portal.more_items_txt,その他のアイテム,more item,2 more items
hp_v3.pm.giropay_desc,SEPA口座振替による定期的な支払い,recurring via SEPA Direct Debit,Giropay desc
hp_v3.direct_debit.company,会社,Company,Company
hp_v3.portal.card_details,%{card_last4}で終わる%{card_brand}カード,Your %{card_brand} card ending %{card_last4},Your visa card ending 1111
hp_v3.inapp_checkout.vat_error,空の,EMPTY,field empty
hp_v3.inapp_checkout.term.years,年,years,years
hp_v3.direct_debit.account_holder_type,アカウント所有者タイプ,Account Holder Type,Account Holder Type
hp_v3.pm.dotpay_disclaimer,<li> dotpayを介した支払いを認証するために、銀行のページに移動します。</li> <li>これは1回限りの支払いオプションであり、定期的な支払いのために保存することはできません。</li>,<li>You will be directed to the bank page to authenticate the payment via dotpay.</li><li>This is a one time payment option and cannot be saved for recurring payments</li>,Dotpay disclaimer
hp_v3.pm.agreement.gocardless_autogiro10,<b>受取人と支払人の支払いサービスプロバイダーがAutogiroへの接続を終了する権利</b> <br/>受取人は、受取人が支払人に通知してから30日後にAutogiroへの支払人の接続を終了する権利を有します。 。ただし、支払人が期日に十分な口座残高を持っていない場合、委任に関連する口座が閉鎖されている場合、または受取人が別の理由で、支払人はAutogiroに参加しないでください。,"<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason."
hp_v3.pm.agreement.gocardless_autogiro11,支払人の支払いサービスプロバイダーは、支払人の支払いサービスプロバイダーと支払人の間に適用される条件に従って、Autogiroへの支払人の接続を終了する権利を有します。,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer
hp_v3.portal.token_error,トークンの有効期限が切れています。再試行してください,Token has expired. Please retry,Token has expired.
hp_v3.pm.consent.adyen_sepa,この支払い方法は保存され、将来の定期的な支払いに使用されます,This payment method will be stored and used for making future recurring payments,This payment method will be stored and used for making future recurring payments
hp_v3.inapp_checkout.gateway_error,有効なゲートウェイアカウントがないと続行できません,Cannot proceed without a valid gateway account,Cannot proceed without a valid gateway account
hp_v3.paynow.due_since,以来,Due since,Due since 21st March 2017
hp_v3.inapp_checkout.credit_card,クレジットカード,Credit Card,A credit card
hp_v3.paynow.credit_card,クレジットカード,Credit card,A credit card
hp_v3.portal.gst_registered,GSTに登録済み,Registered for GST,Shows that this customer has already registered for GST
hp_v3.direct_debit.merchant_name,マーチャント名,Merchant Name,Merchant Name
hp_v3.portal.ending,エンディング,ending,Ending 1111
hp_v3.portal.switch_payment_method,お支払い方法を切り替えますか？進行中の支払い方法の構成が失われる可能性があります。,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.add,追加,Add,Add
hp_v3.direct_debit.email,Eメール,Email,Email
hp_v3.inapp_checkout.gocardless_redirect,開いた新しいウィンドウでGoCardlessを介して安全にお支払いください。,Please pay securely via GoCardless in the new window we opened.,Please pay securely via GoCardless in the new window we opened.
hp_v3.direct_debit.account_holder_type.company,会社,Company,Company
hp_v3.direct_debit.name_on_account,アカウントの名前,Name on Account,Name on Account
hp_v3.portal.credit_balance,クレジットバランス,CREDIT BALANCE,Available credits for the customer
hp_v3.direct_debit.iban,IBAN,IBAN,IBAN
hp_v3.portal.term.yearly,毎年,yearly,yearly
hp_v3.direct_debit.transit_number,トランジット番号,Transit Number,Transit Number
hp_v3.inapp_checkout.discount_applied,割引が正常に適用されました,Discount has been applied successfully,Discount has been applied successfully
hp_v3.inapp_checkout.paid_via,経由で支払われる,Paid via,Paid via card
hp_v3.pm.agreement.gocardless_becs_3_a,この借方または請求は、以下で指定した金融機関で保持されているアカウントからバルク電子決済システム（BECS）を介して行われ、,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the ,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the 
hp_v3.pm.agreement.gocardless_becs_3_b,口座振替リクエストサービス契約。,Direct Debit Request Service Agreement.,Direct Debit Request Service Agreement.
hp_v3.portal.cart.item_text.total,合計アイテム,items in total,items in total
hp_v3.paynow.paypal_redirect,開いた新しいウィンドウで、PayPalアカウントからログインして安全にお支払いください。,Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.portal.registered_gst_txt,GSTに登録しました,I have registered for GST,I have registered for GST
hp_v3.optional_field.txt,オプション,Optional, this field is an optional field
hp_v3.portal.vat,VAT番号を入力してください,Please Enter your VAT Number,Enter VAT Number
hp_v3.pm.google_pay,Google Pay,Google Pay,Google Pay
hp_v3.portal.direct_debit.authorized,口座振替が承認されました,Direct Debit Authorized,Direct Debit Authorized
hp_v3.portal.term.year,年,year,year
hp_v3.portal.subscription_status.canceled,キャンセル,CANCELLED,The subscription is in cancelled state
hp_v3.inapp_checkout.token_error,トークンの有効期限が切れています。再試行してください,Token has expired. Please retry,Token has expired.
hp_v3.inapp_checkout.gst_registered,GSTに登録済み,Registered for GST,Shows that this customer has already registered for GST
hp_v3.paynow.pm.direct_debit,自動引き落とし,Direct Debit,Direct Debit
hp_v3.secure_chargebee_checkout,Chargebeeによる,by Chargebee,Checkout is secured by chargebee
hp_v3.direct_debit.direct_debit_user_id,口座振替のユーザーID,Direct Debit User ID,Direct Debit User ID
hp_v3.inapp_checkout.card_expired,期限切れです,has expired,card has expired
hp_v3.pm.apple_pay,Apple Pay,Apple Pay,Apple Pay
hp_v3.inapp_checkout.edit,編集,Edit,Edit previously entered data
hp_v3.portal.error,フォームの送信中にエラーが発生しました,There were errors while submitting the form,There were errors while submitting
hp_v3.pm.agreement.gocardless_becs_4,口座振替のリクエストに関して有効な指示に署名および/または提供することにより、このリクエストおよび口座振替に記載されている、お客様と%{merchant_name}との間の口座振替の取り決めに適用される利用規約を理解し、同意したことになります。デビットリクエストサービス契約。あなたは、この文書を電子署名によって実行することに同意し、この文書に電子署名することによって、法的拘束力のある文書を実行していることを認識しています。,"By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document.","By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document."
hp_v3.metered_billing_desc,使用量に基づいて課金されます,Charged based on usage,Metered item general desc
hp_v3.pm.agreement.gocardless_becs_2,GoCardless%{id}に、GoCardlessが支払い可能とみなした金額を、独自の金融機関を通じて、指定されたアカウントへの引き落としを手配するように要求し、承認します。,"Request and authorise GoCardless%{id}to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you.","Request and authorise GoCardless (%{authorisation_code}) to arrange, through its own financial institution, a debit to your nominated account any amount GoCardless has deemed payable by you."
hp_v3.pm.agreement.gocardless_becs_1,<b> GoCardlessに支払うために以下の名前のアカウントから引き落とすリクエストと権限。<b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>,<b>Request and Authority to debit the account named below to pay GoCardless.<b>
hp_v3.common.copied,コピー,Copied,Copied
hp_v3.edit,編集,Edit,Edit previously entered data
hp_v3.pm.sofort_disclaimer,<li> Sofort Bankingを介して支払いを認証するために、銀行のページに移動します。</li> <li>定期的な支払いは、SEPA口座振替を介して行われます。</li>,<li>You will be directed to the bank page to authenticate the payment via Sofort Banking.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Sofort disclaimer
hp_v3.direct_debit.suffix,サフィックス,Suffix,Suffix
hp_v3.paynow.use_card_future_payments,これをお支払い方法のリストに保存します,Save this to your list of payment methods,Use this card for future payments
hp_v3.portal.billing_interval,毎回請求,Billed every,Billed every month
hp_v3.direct_debit.account_holder_type.individual,個人,Individual,Individual
hp_v3.portal.page_not_found,ページが見つかりません,Page not found,Page not found
hp_v3.inapp_checkout.chargebee_checkout,Chargebeeによる,by Chargebee,Checkout is secured by chargebee
hp_v3.portal.email_address,電子メールアドレス,Email address,Email address
hp_v3.direct_debit.gocardless_bacs.protected_suffix,口座振替の保証,Direct Debit Guarantee,Direct Debit Guarantee
hp_v3.inapp_checkout.email_address,電子メールアドレス,Email address,Email address
hp_v3.pm.authorized,支払いが承認されました,Payment Authorized,Payment Authorized
hp_v3.portal.subscription_status.paused,一時停止,PAUSED,The subscription is in paused state
hp_v3.direct_debit.account_type,口座の種類,Account Type,Account Type
hp_v3.paynow.replace_primary_source.info,これにより、既存のお支払い方法が置き換えられます。,This will replace your existing payment method.,Info while replacing this as primary payment source
hp_v3.inapp_checkout.term.months,月,months,months
hp_v3.inapp_checkout.direct_debit_plaid,ログインして、Plaid経由で安全にお支払いください,Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.direct_debit.gocardless_becs_title,口座振替のリクエスト,Direct Debit Request,Direct Debit Request
hp_v3.paynow.direct_debit.authorized,口座振替が承認されました,Direct Debit Authorized,Direct Debit Authorized
hp_v3.portal.enter_account_details,続行するには、ワンタイムパスワードまたはパスワードを入力してください,Please enter one time password/Password to proceed,Please enter OTP/Password to proceed
hp_v3.direct_debit.bsb_number,BSB番号,BSB Number,BSB Number for BECS
hp_v3.direct_debit.creditor_name,債権者名,Creditor Name,Creditor Name
