key,value,reference value,description
hp_v3.pm.agreement.gocardless_becs_nz_1,"Saya menyatakan bahwa saya memiliki kewenangan untuk mengoperasikan akun ini. Saya memberi Anda wewenang, hingga pemberitahuan lebih lanjut secara tertulis, untuk mendebit akun saya dengan semua jumlah yang %{merchant_name} (selanjutnya disebut sebagai pemrakarsa), pemrakarsa terdaftar Kode Otorisasi %{authorisation_code}, dapat dimulai dengan Debit Langsung.","I confirm that I have authority to operate this account. I authorise you, until further notice in writing, to debit my account with all amounts which %{merchant_name} (hereinafter referred to as the initiator),the registered initiator of Authorisation Code %{authorisation_code}, may initiate by Direct Debit.","I confirm that I have authority to operate this account. I authorise you, until further notice in writing, to debit my account with all amounts which %{merchant_name} (hereinafter referred to as the initiator),the registered initiator of Authorisation Code %{authorisation_code}, may initiate by Direct Debit."
hp_v3.portal.account_edit,Klik untuk mengedit detail akun,Click to edit account details,Change account details
hp_v3.pm.agreement.gocardless_becs_nz_3,"Saya memahami bahwa saya dapat membatalkan otoritas kapan saja dengan menghubungi bank saya, atau dengan menghubungi GoCardless, yang memproses pembayaran.","I understand that I may cancel the authority at any time by contacting my bank, or by contacting GoCardless, who process the payments.","I understand that I may cancel the authority at any time by contacting my bank, or by contacting GoCardless, who process the payments."
hp_v3.inapp_checkout.url_error,Url tidak valid,Invalid Url,Requested Url is not valid
hp_v3.pm.agreement.cybersource_ach1,"Hari ini, menjadi %{date}, dengan memasukkan nomor perutean dan rekening saya di atas dan mengklik ""Otorisasi,"" saya mengotorisasi semua langganan saya dan pembayaran satu kali untuk diproses sebagai transfer dana elektronik (EFT) atau wesel yang diambil dari rekening giro atau tabungan saya seperti yang ditunjukkan di atas dan, jika perlu, kredit elektronik ke akun saya untuk memperbaiki debit yang salah. Saya memahami bahwa pembayaran saya akan diproses dalam 1-2 hari perbankan. Jika ada pembayaran saya yang belum dibayar, saya memberi Anda otorisasi atau penyedia layanan Anda untuk menagih pembayaran yang dikembalikan dan biaya item pengembalian negara bagian saya untuk setiap pembayaran tersebut melalui EFT atau wesel yang diambil dari akun saya. Jika Anda menggunakan Telecheck, klik <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'> di sini </a> untuk melihat biaya barang yang dikembalikan negara bagian Anda dan, jika ada, biaya. Saya memahami bahwa otorisasi ini akan tetap berlaku sepenuhnya sampai saya memberi tahu Anda bahwa saya ingin mencabutnya dengan menelepon %{merchant_phone} dan memberi Anda kesempatan yang wajar untuk menindaklanjuti pemberitahuan saya.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice.","Today, being %{date}, by entering my routing and account number above and clicking “Authorize,”  I authorize all my subscription and one time payments to be processed as electronic funds transfers (EFT) or drafts drawn from my checking or savings account as indicated above and, if necessary, electronic credits to my account to correct erroneous debits. I understand that my payment will process within 1-2 banking days. If any of my payments return unpaid, I authorize you or your service provider to collect the returned payment and my state’s return item fee for each such payment by EFT(s) or draft(s) drawn from my account. If you are using Telecheck, click <a href='https://merchants.fiserv.com/en-us/customer-center/merchants/telecheck-returned-check-fees/' target='_blank'>here</a> to view your state’s returned item fee and, if applicable, costs. I understand that this authorization will remain in full force and effect until I notify you that I wish to revoke it by calling %{merchant_phone} and allowed you reasonable opportunity to act on my notice."
hp_v3.pm.agreement.gocardless_becs_nz_terms_condition,,"<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>","<section><b>Specific conditions relating to notices and disputes</b><br>I may ask my bank to reverse a direct debit upto 120 calendar days after the debit if:<br><li>I don’t receive a written notice of the amount and date of each direct debit from the initiator, or I receivea written notice but the amount or the date of debiting is different from the amount or the date specified onthe notice.</li><li>I may ask my bank to reverse a direct debit up to 9 months after the date the initiator sent the first directdebit under the authority if I am not reasonably satisfied that the authority authorised my bank to debit my account with the amount of the direct debit.</li<li>- The initiator is required to give a written notice of theamount and date of each direct debit, including the first direct debit in a series, of no less than 2 workingdays. The notice is to include: the dates of the debits, and the amount of each direct debit.</li><li>If the initiator proposes to change an amount or date of a direct debit specified in the notice, the initiatoris required to give you notice no less than 10 days before the change.</li><li>If the bank dishonours a direct debit but the initiator sends the direct debit a second time within 5 businessdays of the original direct debit, the initiator is not required to notify you a second time of the amount anddate of the direct debit</li></section>"
hp_v3.direct_debit.account_type.checking,Memeriksa,Checking,Checking
hp_v3.portal.term.monthly,bulanan,monthly,monthly
hp_v3.direct_debit.gocardless.privacy_prefix,Pembayaran dengan GoCardless. Membaca,Payments by GoCardless. Read the ,Payments by GoCardless. Read the 
hp_v3.direct_debit.bank_name,Nama Bank,Bank Name,Bank Name
hp_v3.portal.card_expired,telah kadaluwarsa,has expired,card has expired
hp_v3.portal.term.day,hari,day,day
hp_v3.inapp_checkout.cart.discounts.applied,diskon diterapkan,discount applied,discount applied
hp_v3.direct_debit.gocardless.privacy_suffix,Pemberitahuan privasi GoCardless.,GoCardless privacy notice.,GoCardless privacy notice.
hp_v3.inapp_checkout.term.day,hari,day,day
hp_v3.included_tax_group.txt,Termasuk,Inclusive of, The displayed amount is inclusive of the next mentioned taxes
hp_v3.portal.pm.direct_debit,Debit langsung,Direct Debit,Direct Debit
hp_v3.portal.shipping_edit,Klik untuk mengedit alamat pengiriman,Click to edit shipping address,Change shipping details
hp_v3.paynow.download_pdf,Unduh PDF,Download PDF,Download PDF
hp_v3.inapp_checkout.ach.setup,Siapkan ACH,Set up ACH,Set up ACH
hp_v3.inapp_checkout.checkout_message,Checkout Aman,Secure Checkout,Checkout is secured by chargebee
hp_v3.inapp_checkout.direct_debit.authorized,Debit Langsung Resmi,Direct Debit Authorized,Direct Debit Authorized
hp_v3.inapp_checkout.paypal_redirect,Silakan masuk dan bayar dengan aman melalui akun PayPal Anda di jendela baru yang kami buka.,Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.paynow.ach.setup,Siapkan ACH,Set up ACH,Set up ACH
hp_v3.direct_debit.gocardless_ach_sub_header,Debit ACH,ACH Debit,ACH Debit
hp_v3.pm.agreement.gocardless_becs_terms_condition,"<section> <h3> Perjanjian Layanan Debit Langsung </h3> <div> Berikut ini adalah Perjanjian Layanan Debit Langsung Anda dengan %{merchant_name}. Perjanjian tersebut dirancang untuk menjelaskan kewajiban Anda saat melakukan pengaturan Debit Langsung dengan Penjual. Ini juga merinci kewajiban Penjual kepada Anda sebagai Direct Debit Initiator. </div> <div> Kami menyarankan Anda menyimpan perjanjian ini di tempat yang aman untuk referensi di masa mendatang. Ini merupakan bagian dari syarat dan ketentuan Permintaan Debit Langsung (DDR) Anda dan harus dibaca bersama dengan formulir DDR Anda. </div></section> <section> <h3> Definisi </h3> <div> <b> Akun </b> berarti rekening yang disimpan di lembaga keuangan Anda tempat kami berwenang mengatur dana yang akan didebit </div><div> <b> Perjanjian </b> berarti Perjanjian Layanan Permintaan Debit Langsung antara Anda dan Pedagang </div><div> hari <b> Perbankan </b> berarti hari selain hari Sabtu atau hari Minggu atau hari libur yang terdaftar di seluruh Australia </div><div> hari <b> Debit </b> berarti hari pembayaran oleh Anda ke Pedagang jatuh tempo </div> <div> <b> Pembayaran debit </b> berarti transaksi tertentu di mana debit dilakukan <br> <b> Permintaan debit langsung </b> berarti Permintaan Debit Langsung antara Pedagang dan Anda </div> <b> Pedagang </b> berarti organisasi yang Anda beri otorisasi dengan menandatangani permintaan debit langsung dan sebagaimana dijelaskan di atas <div> <b> Anda </b> berarti pelanggan yang menandatangani Permintaan Debit Langsung </div><div> <b> Lembaga keuangan Anda </b> berarti lembaga keuangan yang Anda tunjuk pada DDR tempat rekening tersebut dikelola ained. </div><div> <b> 1. Mendebet akun Anda </b> </div> <div> Dengan menandatangani Permintaan Debit Langsung, Anda telah memberi otorisasi kepada Penjual untuk mengatur dana yang akan didebit dari akun Anda. Anda harus mengacu pada Permintaan Debit Langsung dan perjanjian ini untuk persyaratan pengaturan antara Anda dan Penjual. Penjual hanya akan mengatur dana yang akan didebit dari akun Anda seperti yang diotorisasi dalam Permintaan Debit Langsung. </div> <div> Jika hari pendebitan jatuh pada hari yang bukan merupakan hari perbankan, Pedagang dapat mengarahkan lembaga keuangan Anda untuk mendebit rekening Anda pada hari bank berikutnya. </div> <div> Jika Anda tidak yakin pada hari apa akun Anda akan didebit atau akan didebit, Anda harus bertanya kepada lembaga keuangan Anda. </div> <div> <b> 2. Amandemen oleh pedagang </b> </div> <div> Pedagang dapat mengubah setiap detail perjanjian ini atau Permintaan Debit Langsung kapan saja dengan memberi Anda pemberitahuan tertulis setidaknya empat belas (14) hari sebelumnya. </div> <div> <b> 3. Amandemen oleh Anda </b> </div> <div> Anda dapat mengubah, menghentikan, atau menunda pembayaran debit, atau mengakhiri perjanjian ini dengan memberikan pemberitahuan setidaknya empat belas (14) hari kepada Penjual dengan menghubungi Penjual selama jam kerja atau mengaturnya melalui lembaga keuangan Anda sendiri. </div> <div> <b> 4. Kewajiban Anda </b> </div> <div> Merupakan tanggung jawab Anda untuk memastikan bahwa tersedia dana yang cukup jelas di akun Anda untuk memungkinkan pembayaran debit dilakukan sesuai dengan Permintaan Debit Langsung. Jika dana jelas tidak mencukupi di akun Anda untuk memenuhi pembayaran debit: </div> <div> a) Anda mungkin akan dikenakan biaya dan / atau bunga oleh lembaga keuangan Anda; dan </div> <div> b) Anda harus mengatur agar pembayaran debit dilakukan dengan metode lain atau mengatur dana yang cukup jelas untuk masuk ke rekening Anda pada waktu yang disepakati sehingga Merchant dapat memproses pembayaran debit. </div> <div> Anda harus memeriksa laporan rekening Anda untuk memverifikasi bahwa jumlah yang didebit dari rekening Anda sudah benar. </div> <div> <b> 5. Sengketa </b> </div> <div> Jika Anda yakin bahwa telah terjadi kesalahan dalam mendebit akun Anda, Anda harus memberi tahu Penjual secara langsung. Atau, Anda dapat mengambilnya dengan lembaga keuangan Anda secara langsung. </div> <div> Jika Penjual menyimpulkan sebagai hasil dari penyelidikan bahwa akun Anda telah didebit secara tidak benar, Penjual akan menanggapi pertanyaan Anda dengan mengatur agar lembaga keuangan Anda menyesuaikan akun Anda (termasuk bunga dan biaya) yang sesuai. Penjual juga akan memberi tahu Anda secara tertulis tentang jumlah penyesuaian akun Anda. </div> <div> Jika Penjual menyimpulkan bahwa sebagai hasil penyelidikan, akun Anda tidak didebit dengan benar, Penjual akan menanggapi pertanyaan Anda dengan memberikan alasan dan bukti apa pun untuk temuan ini secara tertulis. </div> <div> <b> 6. Akun </b> </div> <div> Anda harus memeriksa: </div> <div> a) Dengan lembaga keuangan Anda apakah pendebitan langsung tersedia dari rekening Anda karena pendebitan langsung tidak tersedia di semua rekening yang ditawarkan oleh lembaga keuangan . </div> <div> b) Rincian akun Anda yang Anda berikan kepada kami sudah benar dengan memeriksanya dengan laporan akun terbaru; dan </div> <div> c) Dengan lembaga keuangan Anda sebelum menyelesaikan Permintaan Debit Langsung jika Anda memiliki pertanyaan tentang cara menyelesaikan Permintaan Debit Langsung. </div> <div> <b> 7. Kerahasiaan </b> </div> <div> Penjual akan merahasiakan informasi apa pun (termasuk detail akun Anda) dalam Permintaan Debit Langsung Anda. Penjual akan melakukan upaya yang wajar untuk menjaga keamanan informasi tersebut dan memastikan bahwa karyawan atau agen Penjual yang memiliki akses ke informasi tentang Anda tidak melakukan penggunaan, modifikasi, penggandaan, atau pengungkapan informasi tersebut secara tidak sah. </div> <div> Penjual hanya akan mengungkapkan informasi yang disimpan tentang Anda: </div> <div> a) Sejauh yang diwajibkan oleh hukum; atau. </div> <div> b) Untuk tujuan perjanjian ini (termasuk mengungkapkan informasi sehubungan dengan pertanyaan atau klaim apa pun kepada Lembaga Keuangan Anda). </div> <div> <b> 8. Pemberitahuan </b> </div> <div> Penjual akan memberi tahu Anda dengan mengirimkan pemberitahuan ke alamat email yang diberikan dalam Permintaan Debit Langsung. Jika Anda perlu menghubungi Penjual, harap hubungi atau kirim email ke Penjual secara langsung. Pemberitahuan akan dianggap telah diterima pada saat pengiriman email pemberitahuan. </div> </section>","<section> <h3>Direct Debit Service Agreement</h3> <div>The following is your Direct Debit Service Agreement with %{merchant_name}. The agreement is designed to explain what your obligations are when undertaking a Direct Debit arrangement with the Merchant. It also details what the Merchant’s obligations are to you as the Direct Debit Initiator. </div><div>We recommend you keep this agreement in a safe place for future reference. It forms part of the terms and conditions of your Direct Debit Request (DDR) and should be read in conjunction with your DDR form. </div></section><section> <h3>Definitions</h3> <div><b>Account</b> means the account held at your financial institution from which we are authorised to arrange for funds to be debited </div><div><b>Agreement</b> means this Direct Debit Request Service Agreement between you and the Merchant </div><div><b>Banking</b> day means a day other than a Saturday or a Sunday or a public holiday listed throughout Australia </div><div><b>Debit</b> day means the day that payment by you to the Merchant is due</div><div><b>Debit payment</b> means a particular transaction where a debit is made<br><b>Direct debit request</b> means the Direct Debit Request between the Merchant and you </div><b>Merchant</b> means the organisation you have authorised by signing a direct debit request and as defined above <div><b>You</b> means the customer who signed the Direct Debit Request </div><div><b>Your financial institution</b> means the financial institution nominated by you on the DDR at which the account is maintained. </div><div><b> 1. Debiting your account</b></div><div>By signing a Direct Debit Request, you have authorised the Merchant to arrange for funds to be debited from your account. You should refer to the Direct Debit Request and this agreement for the terms of the arrangement between the Merchant and you.The Merchant will only arrange for funds to be debited from your account as authorised in the Direct Debit Request. </div><div>If the debit day falls on a day that is not a banking day, the Merchant may direct your financial institution to debit your account on the following banking day. </div><div>If you are unsure about which day your account has or will be debited you should ask your financial institution. </div><div> <b>2. Amendments by the merchant</b> </div><div> The merchant may vary any details of this agreement or a Direct Debit Request at any time by giving you at least fourteen (14) days’ written notice. </div><div> <b>3. Amendments by you</b> </div><div> You may change, stop or defer a debit payment, or terminate this agreement by providing the Merchant with at least fourteen (14) days’ notification by contacting the Merchant during business hours or arranging it through your own financial institution. </div><div> <b>4. Your obligations</b> </div><div> It is your responsibility to ensure that there are sufficient clear funds available in your account to allow a debit payment to be made in accordance with the Direct Debit Request. If there are insufficient clear funds in your account to meet a debit payment: </div><div> a) You may be charged a fee and/or interest by your financial institution; and </div><div> b) You must arrange for the debit payment to be made by another method or arrange for sufficient clear funds to be in your account by an agreed time so that the Merchant can process the debit payment. </div><div> You should check your account statement to verify that the amounts debited from your account are correct. </div><div> <b>5. Dispute</b> </div><div> If you believe that there has been an error in debiting your account, you should notify the Merchant directly. Alternatively, you can take it up with your financial institution directly. </div><div> If the Merchant concludes as a result of investigations that your account has been incorrectly debited the Merchant will respond to your query by arranging for your financial institution to adjust your account (including interest and charges) accordingly. The Merchant will also notify you in writing of the amount by which your account has been adjusted. </div><div> If the Merchant has concluded that as a result of investigations that your account has not been incorrectly debited, the Merchant will respond to your query by providing you with reasons and any evidence for this finding in writing. </div><div> <b>6. Accounts</b> </div><div> You should check: </div><div> a) With your financial institution whether direct debiting is available from your account as direct debiting is not available on all accounts offered by financial institutions. </div><div> b) Your account details which you have provided to us are correct by checking them against a recent account statement; and </div><div> c) With your financial institution before completing the Direct Debit Request if you have any queries about how to complete the Direct Debit Request. </div><div> <b>7. Confidentiality</b> </div><div> The Merchant will keep any information (including your account details) in your Direct Debit Request confidential. The Merchant will make reasonable efforts to keep any such information held secure and to ensure that any of the Merchants employees or agents who have access to information about you do not make any unauthorised use, modification, reproduction or disclosure of that information. </div><div> The Merchant will only disclose information held about you: </div><div> a) To the extent specifically required by law; or. </div><div> b) For the purposes of this agreement (including disclosing information in connection with any query or claim to your Financial Institution). </div><div> <b>8. Notice</b> </div><div> The Merchant will notify you by sending a notice to the email address given in the Direct Debit Request. Should you need to contact the Merchant, please call or email the Merchant directly. Notice will be deemed to have been received at the time of transmission of the notification email. </div></section>",GoCardless Becs Terms and conditions
hp_v3.inapp_checkout.cart.item_text.total,item secara total,items in total,items in total
hp_v3.paynow.replace_primary_source,Simpan ini untuk transaksi Anda di masa mendatang,Save this for your future transactions,Replace this as primary payment source
hp_v3.inapp_checkout.ach.authorized,ACH Resmi,ACH Authorized,ACH Authorized
hp_v3.portal.expiring,Kedaluwarsa,Expiring,card about to expire
hp_v3.inapp_checkout.metered_billing_cart_disclaimer,Biaya di masa mendatang akan didasarkan pada penggunaan,Future charges will be based on usage,Metered billing disclaimer in checkout cart
hp_v3.pm.giropay_disclaimer,<li> Anda akan diarahkan ke halaman bank untuk mengotentikasi pembayaran melalui giropay. </li> <li> Pembayaran berulang Anda akan dilakukan melalui SEPA Direct Debit. </li>,<li>You will be directed to the bank page to authenticate the payment via giropay.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Giropay disclaimer
hp_v3.portal.account_txt,Akun,Account,account in portal
hp_v3.paynow.ach.authorized,ACH Resmi,ACH Authorized,ACH Authorized
hp_v3.inapp_checkout.switch_payment_method,Ganti metode pembayaran? Anda mungkin kehilangan konfigurasi metode pembayaran yang sedang berlangsung.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.portal.term.weeks,minggu,weeks,weeks
hp_v3.direct_debit.account_number,Nomor akun,Account Number,Account Number
hp_v3.pm.bancontact,Bancontact,Bancontact,Bancontact name
hp_v3.portal.term.daily,harian,daily,daily
hp_v3.portal.direct_debit_plaid,Harap masuk dan bayar dengan aman melalui Kotak-kotak,Please login and pay securely via Plaid,Please login and pay securely via Plaid
hp_v3.pm.bancontact_disclaimer,<li> Anda akan diarahkan ke halaman bank untuk mengautentikasi pembayaran melalui kartu Bancontact. </li> <li> Pembayaran berulang Anda akan dilakukan melalui SEPA Direct Debit. </li>,<li>You will be directed to the bank page to authenticate the payment via Bancontact card.</li><li>Your recurring payments will be made via SEPA Direct Debit.</li>,Bancontact disclaimer
hp_v3.portal.invoice.view_usage,Lihat penggunaan,View usage,View usage link in invoice
hp_v3.inapp_checkout.term.weeks,minggu,weeks,weeks
hp_v3.inapp_checkout.term.year,tahun,year,year
hp_v3.direct_debit.first_name,Nama depan,First Name,First Name
hp_v3.portal.url_error,Url tidak valid,Invalid Url,Requested Url is not valid
hp_v3.paynow.days_overdue, %{days} hari lewat waktu,%{days} day/s overdue,3 day/s overdue
hp_v3.pm.ideal,iDEAL,iDEAL,iDEAL name
hp_v3.portal.not_allowed,Tidak diperbolehkan,Not allowed,Portal access not allowed
hp_v3.paynow.select_field_default,Pilih salah satu opsi,Pick an option,select fields default prompt
hp_v3.portal.more_items_txt,lebih banyak item,more item,2 more items
hp_v3.pm.giropay_desc,berulang melalui Debit Langsung SEPA,recurring via SEPA Direct Debit,Giropay desc
hp_v3.direct_debit.company,Perusahaan,Company,Company
hp_v3.portal.card_details,Kartu %{card_brand} Anda berakhiran %{card_last4},Your %{card_brand} card ending %{card_last4},Your visa card ending 1111
hp_v3.inapp_checkout.vat_error,KOSONG,EMPTY,field empty
hp_v3.inapp_checkout.term.years,tahun,years,years
hp_v3.direct_debit.account_holder_type,Jenis Pemegang Rekening,Account Holder Type,Account Holder Type
hp_v3.pm.dotpay_disclaimer,<li> Anda akan diarahkan ke halaman bank untuk mengautentikasi pembayaran melalui dotpay. </li> <li> Ini adalah opsi pembayaran satu kali dan tidak dapat disimpan untuk pembayaran berulang </li>,<li>You will be directed to the bank page to authenticate the payment via dotpay.</li><li>This is a one time payment option and cannot be saved for recurring payments</li>,Dotpay disclaimer
hp_v3.pm.agreement.gocardless_autogiro10,"<b> Hak bagi penerima pembayaran dan penyedia layanan pembayaran pembayar untuk mengakhiri sambungan ke Autogiro </b> <br/> Penerima pembayaran memiliki hak untuk mengakhiri sambungan pembayar ke Autogiro 30 hari setelah penerima pembayaran memberi tahu pembayarnya . Namun, penerima pembayaran memiliki hak untuk segera mengakhiri koneksi pembayar ke Autogiro jika pembayar berulang kali tidak memiliki saldo akun yang cukup pada tanggal jatuh tempo, jika akun yang terkait dengan mandat ditutup atau jika penerima pembayaran menganggap bahwa pembayar tidak boleh berpartisipasi dalam Autogiro karena alasan lain.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason.","<b>The right for the payee and the payer's payment service provider to end the connection to Autogiro</b><br/> The payee has the right to end the payer's connection to Autogiro 30 days after the payee has notified the payer thereof. However, the payee has the right to immediately end the payer's connection to Autogiro if the payer on repeated occasions does not have a sufficient account balance on the due date, if the account to which the mandate pertains is closed or if the payee deems that the payer should not participate in Autogiro for another reason."
hp_v3.pm.agreement.gocardless_autogiro11,Penyedia layanan pembayaran pembayar berhak untuk mengakhiri koneksi pembayar ke Autogiro sesuai dengan ketentuan yang berlaku antara penyedia layanan pembayaran pembayar dan pembayar,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer,The payer's payment service provider has the right to end the payer's connection to Autogiro in accordance with the terms that apply between the payer's payment service provider and the payer
hp_v3.portal.token_error,Token telah kedaluwarsa. Silakan coba lagi,Token has expired. Please retry,Token has expired.
hp_v3.pm.consent.adyen_sepa,Metode pembayaran ini akan disimpan dan digunakan untuk melakukan pembayaran berulang di masa mendatang,This payment method will be stored and used for making future recurring payments,This payment method will be stored and used for making future recurring payments
hp_v3.inapp_checkout.gateway_error,Tidak dapat melanjutkan tanpa akun gateway yang valid,Cannot proceed without a valid gateway account,Cannot proceed without a valid gateway account
hp_v3.paynow.due_since,Jatuh tempo sejak,Due since,Due since 21st March 2017
hp_v3.inapp_checkout.credit_card,Kartu kredit,Credit Card,A credit card
hp_v3.paynow.credit_card,Kartu kredit,Credit card,A credit card
hp_v3.portal.gst_registered,Terdaftar untuk GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.direct_debit.merchant_name,Nama Pedagang,Merchant Name,Merchant Name
hp_v3.portal.ending,akhir,ending,Ending 1111
hp_v3.portal.switch_payment_method,Ganti metode pembayaran? Anda mungkin kehilangan konfigurasi metode pembayaran yang sedang berlangsung.,Switch payment method? You may lose the payment method configuration in progress.,Switch payment method? You may lose the payment method configuration in progress.
hp_v3.add,Menambahkan,Add,Add
hp_v3.direct_debit.email,Surel,Email,Email
hp_v3.inapp_checkout.gocardless_redirect,Harap bayar dengan aman melalui GoCardless di jendela baru yang kami buka.,Please pay securely via GoCardless in the new window we opened.,Please pay securely via GoCardless in the new window we opened.
hp_v3.direct_debit.account_holder_type.company,Perusahaan,Company,Company
hp_v3.direct_debit.name_on_account,Nama akun,Name on Account,Name on Account
hp_v3.portal.credit_balance,SALDO KREDIT,CREDIT BALANCE,Available credits for the customer
hp_v3.direct_debit.iban,IBAN,IBAN,IBAN
hp_v3.portal.term.yearly,tahunan,yearly,yearly
hp_v3.direct_debit.transit_number,Nomor Transit,Transit Number,Transit Number
hp_v3.inapp_checkout.discount_applied,Diskon berhasil diterapkan,Discount has been applied successfully,Discount has been applied successfully
hp_v3.inapp_checkout.paid_via,Dibayar melalui,Paid via,Paid via card
hp_v3.pm.agreement.gocardless_becs_3_a,Debit atau tagihan ini akan dilakukan melalui Bulk Electronic Clearing System (BECS) dari rekening Anda yang disimpan di lembaga keuangan yang Anda tunjuk di bawah ini dan akan tunduk pada syarat dan ketentuan dari,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the ,This debit or charge will be made through the Bulk Electronic Clearing System (BECS) from your account held at the financial institution you have nominated below and will be subject to the terms and conditions of the 
hp_v3.pm.agreement.gocardless_becs_3_b,Perjanjian Layanan Permintaan Debit Langsung.,Direct Debit Request Service Agreement.,Direct Debit Request Service Agreement.
hp_v3.portal.cart.item_text.total,item secara total,items in total,items in total
hp_v3.paynow.paypal_redirect,Silakan masuk dan bayar dengan aman melalui akun PayPal Anda di jendela baru yang kami buka.,Please login and pay securely via your PayPal account in the new window we opened.,Redirecting to PayPal... - info
hp_v3.portal.registered_gst_txt,Saya telah mendaftar untuk GST,I have registered for GST,I have registered for GST
hp_v3.optional_field.txt,Pilihan,Optional, this field is an optional field
hp_v3.portal.vat,Harap Masukkan Nomor PPN Anda,Please Enter your VAT Number,Enter VAT Number
hp_v3.pm.google_pay,Google Pay,Google Pay,Google Pay
hp_v3.portal.direct_debit.authorized,Debit Langsung Resmi,Direct Debit Authorized,Direct Debit Authorized
hp_v3.portal.term.year,tahun,year,year
hp_v3.portal.subscription_status.canceled,DIBATALKAN,CANCELLED,The subscription is in cancelled state
hp_v3.inapp_checkout.token_error,Token telah kedaluwarsa. Silakan coba lagi,Token has expired. Please retry,Token has expired.
hp_v3.inapp_checkout.gst_registered,Terdaftar untuk GST,Registered for GST,Shows that this customer has already registered for GST
hp_v3.paynow.pm.direct_debit,Debit langsung,Direct Debit,Direct Debit
hp_v3.secure_chargebee_checkout,oleh Chargebee,by Chargebee,Checkout is secured by chargebee
hp_v3.direct_debit.direct_debit_user_id,ID Pengguna Debit Langsung,Direct Debit User ID,Direct Debit User ID
hp_v3.inapp_checkout.card_expired,telah kadaluwarsa,has expired,card has expired
hp_v3.pm.apple_pay,Apple Pay,Apple Pay,Apple Pay
hp_v3.inapp_checkout.edit,Sunting,Edit,Edit previously entered data
hp_v3.portal.error,Ada kesalahan saat mengirimkan formulir,There were errors while submitting the form,There were errors while submitting
hp_v3.pm.agreement.gocardless_becs_4,"Dengan menandatangani dan / atau memberi kami instruksi yang valid sehubungan dengan Permintaan Debit Langsung Anda, Anda telah memahami dan menyetujui syarat dan ketentuan yang mengatur pengaturan debit antara Anda dan %{merchant_name} sebagaimana ditetapkan dalam Permintaan ini dan dalam Direct Anda Perjanjian Layanan Permintaan Debit. Anda setuju untuk mengeksekusi dokumen ini dengan tanda tangan elektronik dan Anda menyadari bahwa dengan menandatangani dokumen ini secara elektronik Anda menjalankan dokumen yang mengikat secara hukum.","By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document.","By signing and/or providing us with a valid instruction in respect to your Direct Debit Request, you have understood and agreed to the terms and conditions governing the debit arrangements between you and %{merchant_name} as set out in this Request and in your Direct Debit Request Service Agreement. You agree to execute this document by electronic signature and you are aware that by electronically signing this document you are executing a legally binding document."
